time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
1.752237305137048788e-04,1.368756521373865249e-05,2.800000000000000000e+01,2.800000000043544546e+01,2.549643798326319821e+00,2.549999999999999822e+00,2.800000000043544546e+01,2.549643798326319821e+00,2.800000000000015987e+01,2.549999968079243118e+00
1.889112957274435313e-04,1.368756521373865249e-05,2.800000000000000000e+01,2.800000000048767035e+01,2.549627467605159126e+00,2.549999999999999822e+00,2.800000000048767035e+01,2.549627467605159126e+00,2.800000000000018829e+01,2.549999965585911355e+00
2.025988609411821838e-04,1.368756521373865249e-05,2.800000000000000000e+01,2.800000000054181726e+01,2.549611838566791633e+00,2.549999999999999822e+00,2.800000000054181726e+01,2.549611838566791633e+00,2.800000000000021672e+01,2.549999963092594690e+00
2.162864261549208363e-04,1.368756521373865249e-05,2.800000000000000000e+01,2.800000000059784000e+01,2.549596832726618967e+00,2.549999999999999822e+00,2.800000000059784000e+01,2.549596832726618967e+00,2.800000000000024514e+01,2.549999960599293125e+00
2.365891604611765667e-04,2.030273430625573043e-05,2.800000000000000000e+01,2.800000000068424555e+01,2.549575583649485999e+00,2.549999999999999822e+00,2.800000000068424555e+01,2.549575583649485999e+00,2.800000000000028777e+01,2.549999956901011000e+00
2.568918947674323243e-04,2.030273430625575753e-05,2.800000000000000000e+01,2.800000000077445250e+01,2.549555384816819537e+00,2.549999999999999822e+00,2.800000000077445250e+01,2.549555384816819537e+00,2.800000000000034817e+01,2.549999953202759517e+00
2.771946290736880818e-04,2.030273430625575753e-05,2.800000000000000000e+01,2.800000000086830809e+01,2.549536094785681328e+00,2.549999999999999822e+00,2.800000000086830809e+01,2.549536094785681328e+00,2.800000000000039790e+01,2.549999949504537344e+00
2.974973633799438393e-04,2.030273430625575753e-05,2.800000000000000000e+01,2.800000000096567732e+01,2.549517600128117678e+00,2.549999999999999822e+00,2.800000000096567732e+01,2.549517600128117678e+00,2.800000000000045830e+01,2.549999945806341817e+00
3.178000976861995969e-04,2.030273430625575753e-05,2.800000000000000000e+01,2.800000000106642872e+01,2.549499808930174805e+00,2.549999999999999822e+00,2.800000000106642872e+01,2.549499808930174805e+00,2.800000000000052580e+01,2.549999942108172934e+00
3.381028319924553544e-04,2.030273430625575753e-05,2.800000000000000000e+01,2.800000000117046639e+01,2.549482645487740395e+00,2.549999999999999822e+00,2.800000000117046639e+01,2.549482645487740395e+00,2.800000000000059330e+01,2.549999938410029809e+00
3.657107823299907134e-04,2.760795033753535906e-05,2.800000000000000000e+01,2.800000000131701938e+01,2.549460201907165491e+00,2.549999999999999822e+00,2.800000000131701938e+01,2.549460201907165491e+00,2.800000000000069633e+01,2.549999933381280837e+00
3.933187326675260725e-04,2.760795033753535906e-05,2.800000000000000000e+01,2.800000000146921764e+01,2.549438672613749901e+00,2.549999999999999822e+00,2.800000000146921764e+01,2.549438672613749901e+00,2.800000000000080291e+01,2.549999928352575829e+00
4.209266830050614316e-04,2.760795033753535906e-05,2.800000000000000000e+01,2.800000000162686575e+01,2.549417951692853901e+00,2.549999999999999822e+00,2.800000000162686575e+01,2.549417951692853901e+00,2.800000000000091305e+01,2.549999923323912565e+00
4.485346333425967906e-04,2.760795033753535906e-05,2.800000000000000000e+01,2.800000000178978254e+01,2.549397952894813191e+00,2.549999999999999822e+00,2.800000000178978254e+01,2.549397952894813191e+00,2.800000000000104095e+01,2.549999918295289714e+00
4.761425836801321497e-04,2.760795033753535906e-05,2.800000000000000000e+01,2.800000000195779393e+01,2.549378604851593177e+00,2.549999999999999822e+00,2.800000000195779393e+01,2.549378604851593177e+00,2.800000000000117240e+01,2.549999913266706386e+00
5.037505340176675088e-04,2.760795033753535906e-05,2.800000000000000000e+01,2.800000000213076135e+01,2.549359847260921796e+00,2.549999999999999822e+00,2.800000000213076135e+01,2.549359847260921796e+00,2.800000000000131450e+01,2.549999908238160362e+00
5.428040433181054256e-04,3.905350930043791687e-05,2.800000000000000000e+01,2.800000000238362574e+01,2.549334223164924751e+00,2.549999999999999822e+00,2.800000000238362574e+01,2.549334223164924751e+00,2.800000000000152411e+01,2.549999901124968993e+00
5.818575526185433425e-04,3.905350930043791687e-05,2.800000000000000000e+01,2.800000000264575917e+01,2.549309555983146236e+00,2.549999999999999822e+00,2.800000000264575917e+01,2.549309555983146236e+00,2.800000000000174794e+01,2.549999894011848234e+00
6.209110619189812594e-04,3.905350930043791687e-05,2.800000000000000000e+01,2.800000000291684898e+01,2.549285744697247225e+00,2.549999999999999822e+00,2.800000000291684898e+01,2.549285744697247225e+00,2.800000000000199307e+01,2.549999886898795864e+00
6.599645712194191762e-04,3.905350930043791687e-05,2.800000000000000000e+01,2.800000000319662519e+01,2.549262705582591604e+00,2.549999999999999822e+00,2.800000000319662519e+01,2.549262705582591604e+00,2.800000000000225597e+01,2.549999879785809220e+00
6.990180805198570931e-04,3.905350930043791687e-05,2.800000000000000000e+01,2.800000000348480356e+01,2.549240368046238103e+00,2.549999999999999822e+00,2.800000000348480356e+01,2.549240368046238103e+00,2.800000000000252598e+01,2.549999872672886081e+00
7.380715898202950100e-04,3.905350930043791687e-05,2.800000000000000000e+01,2.800000000378114962e+01,2.549218671464817287e+00,2.549999999999999822e+00,2.800000000378114962e+01,2.549218671464817287e+00,2.800000000000281375e+01,2.549999865560025558e+00
7.931060855690990263e-04,5.503449574880401630e-05,2.800000000000000000e+01,2.800000000421222168e+01,2.549189084988789933e+00,2.549999999999999822e+00,2.800000000421222168e+01,2.549189084988789933e+00,2.800000000000324363e+01,2.549999855536630555e+00
8.481405813179030426e-04,5.503449574880401630e-05,2.800000000000000000e+01,2.800000000465852423e+01,2.549160543650184962e+00,2.549999999999999822e+00,2.800000000465852423e+01,2.549160543650184962e+00,2.800000000000371259e+01,2.549999845513350571e+00
9.031750770667070589e-04,5.503449574880401630e-05,2.800000000000000000e+01,2.800000000511956344e+01,2.549132943458985334e+00,2.549999999999999822e+00,2.800000000511956344e+01,2.549132943458985334e+00,2.800000000000420997e+01,2.549999835490182054e+00
9.582095728155110752e-04,5.503449574880401630e-05,2.800000000000000000e+01,2.800000000559487034e+01,2.549106197010917896e+00,2.549999999999999822e+00,2.800000000559487034e+01,2.549106197010917896e+00,2.800000000000473221e+01,2.549999825467121450e+00
1.013244068564315200e-03,5.503449574880412472e-05,2.800000000000000000e+01,2.800000000608403639e+01,2.549080229746718995e+00,2.549999999999999822e+00,2.800000000608403639e+01,2.549080229746718995e+00,2.800000000000529710e+01,2.549999815444165208e+00
1.068278564313119433e-03,5.503449574880423315e-05,2.800000000000000000e+01,2.800000000658667432e+01,2.549054977216342888e+00,2.549999999999999822e+00,2.800000000658667432e+01,2.549054977216342888e+00,2.800000000000588685e+01,2.549999805421309773e+00
1.145543305649376420e-03,7.726474133625698716e-05,2.800000000000000000e+01,2.800000000731441574e+01,2.549020624734191109e+00,2.549999999999999822e+00,2.800000000731441574e+01,2.549020624734191109e+00,2.800000000000677147e+01,2.549999791350059386e+00
1.222808046985633407e-03,7.726474133625698716e-05,2.800000000000000000e+01,2.800000000806713629e+01,2.548987438999477106e+00,2.549999999999999822e+00,2.800000000806713629e+01,2.548987438999477106e+00,2.800000000000770939e+01,2.549999777278997293e+00
1.300072788321890395e-03,7.726474133625698716e-05,2.800000000000000000e+01,2.800000000884402240e+01,2.548955308353339611e+00,2.549999999999999822e+00,2.800000000884402240e+01,2.548955308353339611e+00,2.800000000000871481e+01,2.549999763208116388e+00
1.377337529658147382e-03,7.726474133625698716e-05,2.800000000000000000e+01,2.800000000964435642e+01,2.548924138102929060e+00,2.549999999999999822e+00,2.800000000964435642e+01,2.548924138102929060e+00,2.800000000000978773e+01,2.549999749137411342e+00
1.454602270994404369e-03,7.726474133625698716e-05,2.800000000000000000e+01,2.800000001046746334e+01,2.548893847058576245e+00,2.549999999999999822e+00,2.800000001046746334e+01,2.548893847058576245e+00,2.800000000001091749e+01,2.549999735066878159e+00
1.531867012330661356e-03,7.726474133625698716e-05,2.800000000000000000e+01,2.800000001131272143e+01,2.548864364816126660e+00,2.549999999999999822e+00,2.800000001131272143e+01,2.548864364816126660e+00,2.800000000001210410e+01,2.549999720996510622e+00
1.641516202646303582e-03,1.096491903156422264e-04,2.800000000000000000e+01,2.800000001254920434e+01,2.548823795229318012e+00,2.549999999999999822e+00,2.800000001254920434e+01,2.548823795229318012e+00,2.800000000001389822e+01,2.549999701029019405e+00
1.751165392961945809e-03,1.096491903156422264e-04,2.800000000000000000e+01,2.800000001382769099e+01,2.548784580791482401e+00,2.549999999999999822e+00,2.800000001382769099e+01,2.548784580791482401e+00,2.800000000001580958e+01,2.549999681061843049e+00
1.860814583277588035e-03,1.096491903156422264e-04,2.800000000000000000e+01,2.800000001514684911e+01,2.548746593857489806e+00,2.549999999999999822e+00,2.800000001514684911e+01,2.548746593857489806e+00,2.800000000001785949e+01,2.549999661094972225e+00
1.970463773593230262e-03,1.096491903156422264e-04,2.800000000000000000e+01,2.800000001650545300e+01,2.548709725905855095e+00,2.549999999999999822e+00,2.800000001650545300e+01,2.548709725905855095e+00,2.800000000002002309e+01,2.549999641128395833e+00
2.080112963908872271e-03,1.096491903156420096e-04,2.800000000000000000e+01,2.800000001790239068e+01,2.548673883708207022e+00,2.549999999999999822e+00,2.800000001790239068e+01,2.548673883708207022e+00,2.800000000002231104e+01,2.549999621162107211e+00
2.189762154224514281e-03,1.096491903156420096e-04,2.800000000000000000e+01,2.800000001933663185e+01,2.548638986231052783e+00,2.549999999999999822e+00,2.800000001933663185e+01,2.548638986231052783e+00,2.800000000002472333e+01,2.549999601196097476e+00
2.341919846071804229e-03,1.521576918472899477e-04,2.800000000000000000e+01,2.800000002138694200e+01,2.548591993871134331e+00,2.549999999999999822e+00,2.800000002138694200e+01,2.548591993871134331e+00,2.800000000002827960e+01,2.549999573490168370e+00
2.494077537919094176e-03,1.521576918472899477e-04,2.800000000000000000e+01,2.800000002350495620e+01,2.548546521755290062e+00,2.549999999999999822e+00,2.800000002350495620e+01,2.548546521755290062e+00,2.800000000003207035e+01,2.549999545784745525e+00
2.646235229766384124e-03,1.521576918472899477e-04,2.800000000000000000e+01,2.800000002568856416e+01,2.548502431033255355e+00,2.549999999999999822e+00,2.800000002568856416e+01,2.548502431033255355e+00,2.800000000003609912e+01,2.549999518079812511e+00
2.798392921613674072e-03,1.521576918472899477e-04,2.800000000000000000e+01,2.800000002793585452e+01,2.548459603043925270e+00,2.549999999999999822e+00,2.800000002793585452e+01,2.548459603043925270e+00,2.800000000004036949e+01,2.549999490375356892e+00
2.950550613460964020e-03,1.521576918472899477e-04,2.800000000000000000e+01,2.800000003024506157e+01,2.548417935338503248e+00,2.549999999999999822e+00,2.800000003024506157e+01,2.548417935338503248e+00,2.800000000004487788e+01,2.549999462671363126e+00
3.102708305308253967e-03,1.521576918472899477e-04,2.800000000000000000e+01,2.800000003261456882e+01,2.548377338534911551e+00,2.549999999999999822e+00,2.800000003261456882e+01,2.548377338534911551e+00,2.800000000004962075e+01,2.549999434967819667e+00
3.309715821408578708e-03,2.070075161003247406e-04,2.800000000000000000e+01,2.800000003593237352e+01,2.548323687393010406e+00,2.549999999999999822e+00,2.800000003593237352e+01,2.548323687393010406e+00,2.800000000005646683e+01,2.549999397278403634e+00
3.516723337508903448e-03,2.070075161003247406e-04,2.800000000000000000e+01,2.800000003935555171e+01,2.548271702915289261e+00,2.549999999999999822e+00,2.800000003935555171e+01,2.548271702915289261e+00,2.800000000006374634e+01,2.549999359589774084e+00
3.723730853609228189e-03,2.070075161003247406e-04,2.800000000000000000e+01,2.800000004288094502e+01,2.548221238653560761e+00,2.549999999999999822e+00,2.800000004288094502e+01,2.548221238653560761e+00,2.800000000007146994e+01,2.549999321901907923e+00
3.930738369709552496e-03,2.070075161003243069e-04,2.800000000000000000e+01,2.800000004650565799e+01,2.548172168645875590e+00,2.549999999999999822e+00,2.800000004650565799e+01,2.548172168645875590e+00,2.800000000007963052e+01,2.549999284214783835e+00
4.137745885809876803e-03,2.070075161003243069e-04,2.800000000000000000e+01,2.800000005022703675e+01,2.548124383553979744e+00,2.549999999999999822e+00,2.800000005022703675e+01,2.548124383553979744e+00,2.800000000008823875e+01,2.549999246528380947e+00
4.344753401910201110e-03,2.070075161003243069e-04,2.800000000000000000e+01,2.800000005404262637e+01,2.548077787556641827e+00,2.549999999999999822e+00,2.800000005404262637e+01,2.548077787556641827e+00,2.800000000009729106e+01,2.549999208842681053e+00
4.624556475620209169e-03,2.798030737100080587e-04,2.800000000000000000e+01,2.800000005934570169e+01,2.548016547211812366e+00,2.549999999999999822e+00,2.800000005934570169e+01,2.548016547211812366e+00,2.800000000011022294e+01,2.549999157905644687e+00
4.904359549330217227e-03,2.798030737100080587e-04,2.800000000000000000e+01,2.800000006481157655e+01,2.547957144332066548e+00,2.549999999999999822e+00,2.800000006481157655e+01,2.547957144332066548e+00,2.800000000012396129e+01,2.549999106969823348e+00
5.184162623040225286e-03,2.798030737100080587e-04,2.800000000000000000e+01,2.800000007043552230e+01,2.547899422731030317e+00,2.549999999999999822e+00,2.800000007043552230e+01,2.547899422731030317e+00,2.800000000013849899e+01,2.549999056035181066e+00
5.463965696750233345e-03,2.798030737100080587e-04,2.800000000000000000e+01,2.800000007621320108e+01,2.547843247362250096e+00,2.549999999999999822e+00,2.800000007621320108e+01,2.547843247362250096e+00,2.800000000015384316e+01,2.549999005101686311e+00
5.743768770460241403e-03,2.798030737100080587e-04,2.800000000000000000e+01,2.800000008214060898e+01,2.547788500464824857e+00,2.549999999999999822e+00,2.800000008214060898e+01,2.547788500464824857e+00,2.800000000016999380e+01,2.549998954169308440e+00
6.023571844170249462e-03,2.798030737100080587e-04,2.800000000000000000e+01,2.800000008821404407e+01,2.547735078452550095e+00,2.549999999999999822e+00,2.800000008821404407e+01,2.547735078452550095e+00,2.800000000018695800e+01,2.549998903238020365e+00
6.398045405311202777e-03,3.744735611409533149e-04,2.800000000000000000e+01,2.800000009656494981e+01,2.547665496411132491e+00,2.549999999999999822e+00,2.800000009656494981e+01,2.547665496411132491e+00,2.800000000021091751e+01,2.549998835075951042e+00
6.772518966452156092e-03,3.744735611409533149e-04,2.800000000000000000e+01,2.800000010516366444e+01,2.547597932214659799e+00,2.549999999999999822e+00,2.800000010516366444e+01,2.547597932214659799e+00,2.800000000023632296e+01,2.549998766915730908e+00
7.146992527593109407e-03,3.744735611409533149e-04,2.800000000000000000e+01,2.800000011400321398e+01,2.547532219830641154e+00,2.549999999999999822e+00,2.800000011400321398e+01,2.547532219830641154e+00,2.800000000026316371e+01,2.549998698757306670e+00
7.521466088734062722e-03,3.744735611409533149e-04,2.800000000000000000e+01,2.800000012307717867e+01,2.547468214993434454e+00,2.549999999999999822e+00,2.800000012307717867e+01,2.547468214993434454e+00,2.800000000029145397e+01,2.549998630600631255e+00
7.895939649875016036e-03,3.744735611409533149e-04,2.800000000000000000e+01,2.800000013237963259e+01,2.547405791364792726e+00,2.549999999999999822e+00,2.800000013237963259e+01,2.547405791364792726e+00,2.800000000032118663e+01,2.549998562445659811e+00
8.270413211015969351e-03,3.744735611409533149e-04,2.800000000000000000e+01,2.800000014190506903e+01,2.547344837409405205e+00,2.549999999999999822e+00,2.800000014190506903e+01,2.547344837409405205e+00,2.800000000035236525e+01,2.549998494292351925e+00
8.767120416524788393e-03,4.967072055088190413e-04,2.800000000000000000e+01,2.800000015487507810e+01,2.547266086937223228e+00,2.549999999999999822e+00,2.800000015487507810e+01,2.547266086937223228e+00,2.800000000039593218e+01,2.549998403895308297e+00
9.263827622033607434e-03,4.967072055088190413e-04,2.800000000000000000e+01,2.800000016821736182e+01,2.547189546111610525e+00,2.549999999999999822e+00,2.800000016821736182e+01,2.547189546111610525e+00,2.800000000044204995e+01,2.549998313501041558e+00
9.760534827542426475e-03,4.967072055088190413e-04,2.800000000000000000e+01,2.800000018192176299e+01,2.547115038764066419e+00,2.549999999999999822e+00,2.800000018192176299e+01,2.547115038764066419e+00,2.800000000049070792e+01,2.549998223109474882e+00
1.025724203305124552e-02,4.967072055088190413e-04,2.800000000000000000e+01,2.800000019597890955e+01,2.547042411118884075e+00,2.549999999999999822e+00,2.800000019597890955e+01,2.547042411118884075e+00,2.800000000054189542e+01,2.549998132720539434e+00
1.075394923856006456e-02,4.967072055088190413e-04,2.800000000000000000e+01,2.800000021038012932e+01,2.546971527964243087e+00,2.549999999999999822e+00,2.800000021038012932e+01,2.546971527964243087e+00,2.800000000059561600e+01,2.549998042334169046e+00
1.125065644406888360e-02,4.967072055088190413e-04,2.800000000000000000e+01,2.800000022511734343e+01,2.546902269519143225e+00,2.549999999999999822e+00,2.800000022511734343e+01,2.546902269519143225e+00,2.800000000065188743e+01,2.549997951950305097e+00
1.190352523596636958e-02,6.528687918974859783e-04,2.800000000000000000e+01,2.800000024498631035e+01,2.546813530174611540e+00,2.549999999999999822e+00,2.800000024498631035e+01,2.546813530174611540e+00,2.800000000072969542e+01,2.549997833154046045e+00
1.255639402786385556e-02,6.528687918974859783e-04,2.800000000000000000e+01,2.800000026540695330e+01,2.546727200941157676e+00,2.549999999999999822e+00,2.800000026540695330e+01,2.546727200941157676e+00,2.800000000081189810e+01,2.549997714361901036e+00
1.320926281976134153e-02,6.528687918974859783e-04,2.800000000000000000e+01,2.800000028636466709e+01,2.546643095573456694e+00,2.549999999999999822e+00,2.800000028636466709e+01,2.546643095573456694e+00,2.800000000089847418e+01,2.549997595573762155e+00
1.386213161165882751e-02,6.528687918974859783e-04,2.800000000000000000e+01,2.800000030784595495e+01,2.546561050788631597e+00,2.549999999999999822e+00,2.800000030784595495e+01,2.546561050788631597e+00,2.800000000098943431e+01,2.549997476789527262e+00
1.451500040355631349e-02,6.528687918974859783e-04,2.800000000000000000e+01,2.800000032983828291e+01,2.546480922457791785e+00,2.549999999999999822e+00,2.800000032983828291e+01,2.546480922457791785e+00,2.800000000108478559e+01,2.549997358009103987e+00
1.516786919545379947e-02,6.528687918974859783e-04,2.800000000000000000e+01,2.800000035232997675e+01,2.546402582473262122e+00,2.549999999999999822e+00,2.800000035232997675e+01,2.546402582473262122e+00,2.800000000118451027e+01,2.549997239232404844e+00
1.601880742514205300e-02,8.509382296882535279e-04,2.800000000000000000e+01,2.800000038237692834e+01,2.546302972321037750e+00,2.549999999999999822e+00,2.800000038237692834e+01,2.546302972321037750e+00,2.800000000132106237e+01,2.549997084426304461e+00
1.686974565483030652e-02,8.509382296882535279e-04,2.800000000000000000e+01,2.800000041323128741e+01,2.546205982641200016e+00,2.549999999999999822e+00,2.800000041323128741e+01,2.546205982641200016e+00,2.800000000146506096e+01,2.549996929626225484e+00
1.772068388451856005e-02,8.509382296882535279e-04,2.800000000000000000e+01,2.800000044487232742e+01,2.546111417035968660e+00,2.549999999999999822e+00,2.800000044487232742e+01,2.546111417035968660e+00,2.800000000161649538e+01,2.549996774832014701e+00
1.857162211420681358e-02,8.509382296882535279e-04,2.800000000000000000e+01,2.800000047728083175e+01,2.546019102609371920e+00,2.549999999999999822e+00,2.800000047728083175e+01,2.546019102609371920e+00,2.800000000177536918e+01,2.549996620043527784e+00
1.942256034389506711e-02,8.509382296882535279e-04,2.800000000000000000e+01,2.800000051043892668e+01,2.545928886183621120e+00,2.549999999999999822e+00,2.800000051043892668e+01,2.545928886183621120e+00,2.800000000194169303e+01,2.549996465260632839e+00
2.027349857358332064e-02,8.509382296882535279e-04,2.800000000000000000e+01,2.800000054432992869e+01,2.545840631170966262e+00,2.549999999999999822e+00,2.800000054432992869e+01,2.545840631170966262e+00,2.800000000211544560e+01,2.549996310483204187e+00
2.137387168954458377e-02,1.100373115961263137e-03,2.800000000000000000e+01,2.800000058921672519e+01,2.545729216492914393e+00,2.549999999999999822e+00,2.800000058921672519e+01,2.545729216492914393e+00,2.800000000235116104e+01,2.549996110343901279e+00
2.247424480550584691e-02,1.100373115961263137e-03,2.800000000000000000e+01,2.800000063527158645e+01,2.545620643077624923e+00,2.549999999999999822e+00,2.800000063527158645e+01,2.545620643077624923e+00,2.800000000259930388e+01,2.549995910213311401e+00
2.357461792146711005e-02,1.100373115961263137e-03,2.800000000000000000e+01,2.800000068246539797e+01,2.545514704256451211e+00,2.549999999999999822e+00,2.800000068246539797e+01,2.545514704256451211e+00,2.800000000285989543e+01,2.549995710091218726e+00
2.467499103742837319e-02,1.100373115961263137e-03,2.800000000000000000e+01,2.800000073077112006e+01,2.545411217381157165e+00,2.549999999999999822e+00,2.800000073077112006e+01,2.545411217381157165e+00,2.800000000313291793e+01,2.549995509977421637e+00
2.577536415338963632e-02,1.100373115961263137e-03,2.800000000000000000e+01,2.800000078016354266e+01,2.545310020067049539e+00,2.549999999999999822e+00,2.800000078016354266e+01,2.545310020067049539e+00,2.800000000341836781e+01,2.549995309871731841e+00
2.687573726935089946e-02,1.100373115961263137e-03,2.800000000000000000e+01,2.800000083061907930e+01,2.545210967072001118e+00,2.549999999999999822e+00,2.800000083061907930e+01,2.545210967072001118e+00,2.800000000371624154e+01,2.549995109773974811e+00
2.828805354266457003e-02,1.412316273313670573e-03,2.800000000000000000e+01,2.800000089690079008e+01,2.545086768212715622e+00,2.549999999999999822e+00,2.800000089690079008e+01,2.545086768212715622e+00,2.800000000411678158e+01,2.549994852962159886e+00
2.970036981597824061e-02,1.412316273313670573e-03,2.800000000000000000e+01,2.800000096485388923e+01,2.544965641995863059e+00,2.549999999999999822e+00,2.800000096485388923e+01,2.544965641995863059e+00,2.800000000453779236e+01,2.549994596162816762e+00
3.111268608929191118e-02,1.412316273313670573e-03,2.800000000000000000e+01,2.800000103443790778e+01,2.544847371364732602e+00,2.549999999999999822e+00,2.800000103443790778e+01,2.544847371364732602e+00,2.800000000497927033e+01,2.549994339375645236e+00
