time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
1.002154704179057215e-04,1.061547931634898708e-05,2.800000000000000000e+01,2.800000000018749802e+01,2.549731717866775771e+00,2.549999999999999822e+00,2.800000000018749802e+01,2.549731717866775771e+00,2.800000000000005684e+01,2.549999979714648646e+00
1.108309497342547086e-04,1.061547931634898708e-05,2.800000000000000000e+01,2.800000000021828939e+01,2.549713257022476753e+00,2.549999999999999822e+00,2.800000000021828939e+01,2.549713257022476753e+00,2.800000000000006750e+01,2.549999977565996723e+00
1.214464290506036957e-04,1.061547931634898708e-05,2.800000000000000000e+01,2.800000000025059776e+01,2.549695813759538687e+00,2.549999999999999822e+00,2.800000000025059776e+01,2.549695813759538687e+00,2.800000000000007816e+01,2.549999975417361231e+00
1.338503227861764777e-04,1.240389373557278208e-05,2.800000000000000000e+01,2.800000000029018565e+01,2.549676555506673825e+00,2.549999999999999822e+00,2.800000000029018565e+01,2.549676555506673825e+00,2.800000000000009592e+01,2.549999972906757506e+00
1.462542165217492734e-04,1.240389373557279564e-05,2.800000000000000000e+01,2.800000000033166714e+01,2.549658351525627697e+00,2.549999999999999822e+00,2.800000000033166714e+01,2.549658351525627697e+00,2.800000000000011724e+01,2.549999970396171989e+00
1.586581102573220690e-04,1.240389373557279564e-05,2.800000000000000000e+01,2.800000000037494630e+01,2.549641064762606213e+00,2.549999999999999822e+00,2.800000000037494630e+01,2.549641064762606213e+00,2.800000000000012790e+01,2.549999967885604679e+00
1.710620039928948647e-04,1.240389373557279564e-05,2.800000000000000000e+01,2.800000000041997339e+01,2.549624581579907456e+00,2.549999999999999822e+00,2.800000000041997339e+01,2.549624581579907456e+00,2.800000000000015632e+01,2.549999965375053357e+00
1.834658977284676603e-04,1.240389373557279564e-05,2.800000000000000000e+01,2.800000000046665249e+01,2.549608807374346142e+00,2.549999999999999822e+00,2.800000000046665249e+01,2.549608807374346142e+00,2.800000000000017408e+01,2.549999962864518466e+00
1.958697914640404559e-04,1.240389373557279564e-05,2.800000000000000000e+01,2.800000000051495874e+01,2.549593662856118215e+00,2.549999999999999822e+00,2.800000000051495874e+01,2.549593662856118215e+00,2.800000000000020606e+01,2.549999960353999562e+00
2.142547861177253982e-04,1.838499465368494232e-05,2.800000000000000000e+01,2.800000000058940586e+01,2.549572234095098811e+00,2.549999999999999822e+00,2.800000000058940586e+01,2.549572234095098811e+00,2.800000000000023803e+01,2.549999956632945874e+00
2.326397807714103406e-04,1.838499465368494232e-05,2.800000000000000000e+01,2.800000000066713213e+01,2.549551865000019735e+00,2.549999999999999822e+00,2.800000000066713213e+01,2.549551865000019735e+00,2.800000000000028422e+01,2.549999952911922829e+00
2.510247754250953100e-04,1.838499465368496942e-05,2.800000000000000000e+01,2.800000000074799900e+01,2.549532412888015909e+00,2.549999999999999822e+00,2.800000000074799900e+01,2.549532412888015909e+00,2.800000000000032685e+01,2.549999949190929538e+00
2.694097700787802794e-04,1.838499465368496942e-05,2.800000000000000000e+01,2.800000000083189633e+01,2.549513763306123337e+00,2.549999999999999822e+00,2.800000000083189633e+01,2.549513763306123337e+00,2.800000000000037659e+01,2.549999945469963780e+00
2.877947647324652488e-04,1.838499465368496942e-05,2.800000000000000000e+01,2.800000000091871399e+01,2.549495823490139035e+00,2.549999999999999822e+00,2.800000000091871399e+01,2.549495823490139035e+00,2.800000000000043343e+01,2.549999941749024668e+00
3.061797593861502183e-04,1.838499465368496942e-05,2.800000000000000000e+01,2.800000000100835251e+01,2.549478517028005875e+00,2.549999999999999822e+00,2.800000000100835251e+01,2.549478517028005875e+00,2.800000000000049383e+01,2.549999938028112201e+00
3.311510931843543448e-04,2.497133379820412656e-05,2.800000000000000000e+01,2.800000000113448095e+01,2.549455912457463835e+00,2.549999999999999822e+00,2.800000000113448095e+01,2.549455912457463835e+00,2.800000000000056488e+01,2.549999932974239769e+00
3.561224269825584714e-04,2.497133379820412656e-05,2.800000000000000000e+01,2.800000000126546595e+01,2.549434228223358190e+00,2.549999999999999822e+00,2.800000000126546595e+01,2.549434228223358190e+00,2.800000000000065725e+01,2.549999927920410858e+00
3.810937607807625980e-04,2.497133379820412656e-05,2.800000000000000000e+01,2.800000000140113343e+01,2.549413357762241983e+00,2.549999999999999822e+00,2.800000000140113343e+01,2.549413357762241983e+00,2.800000000000075318e+01,2.549999922866625468e+00
4.060650945789667245e-04,2.497133379820412656e-05,2.800000000000000000e+01,2.800000000154133417e+01,2.549393214278919295e+00,2.549999999999999822e+00,2.800000000154133417e+01,2.549393214278919295e+00,2.800000000000085620e+01,2.549999917812880490e+00
4.310364283771708511e-04,2.497133379820412656e-05,2.800000000000000000e+01,2.800000000168592251e+01,2.549373725944688918e+00,2.549999999999999822e+00,2.800000000168592251e+01,2.549373725944688918e+00,2.800000000000096279e+01,2.549999912759175036e+00
4.560077621753749776e-04,2.497133379820412656e-05,2.800000000000000000e+01,2.800000000183476345e+01,2.549354832067483922e+00,2.549999999999999822e+00,2.800000000183476345e+01,2.549354832067483922e+00,2.800000000000107292e+01,2.549999907705507773e+00
4.913058012351074902e-04,3.529803905973251258e-05,2.800000000000000000e+01,2.800000000205218598e+01,2.549329039855610990e+00,2.549999999999999822e+00,2.800000000205218598e+01,2.549329039855610990e+00,2.800000000000125056e+01,2.549999900561998434e+00
5.266038402948400570e-04,3.529803905973256679e-05,2.800000000000000000e+01,2.800000000227758434e+01,2.549304209789913234e+00,2.550000000000000266e+00,2.800000000227758434e+01,2.549304209789913234e+00,2.800000000000143174e+01,2.549999893418560593e+00
5.619018793545726238e-04,3.529803905973256679e-05,2.800000000000000000e+01,2.800000000251067078e+01,2.549280240394514951e+00,2.549999999999999822e+00,2.800000000251067078e+01,2.549280240394514951e+00,2.800000000000162359e+01,2.549999886275191585e+00
5.971999184143051906e-04,3.529803905973256679e-05,2.800000000000000000e+01,2.800000000275120371e+01,2.549257047547760724e+00,2.549999999999999822e+00,2.800000000275120371e+01,2.549257047547760724e+00,2.800000000000184741e+01,2.549999879131889635e+00
6.324979574740377574e-04,3.529803905973256679e-05,2.800000000000000000e+01,2.800000000299895930e+01,2.549234560313256459e+00,2.549999999999999822e+00,2.800000000299895930e+01,2.549234560313256459e+00,2.800000000000206768e+01,2.549999871988651634e+00
6.677959965337703242e-04,3.529803905973256679e-05,2.800000000000000000e+01,2.800000000325374572e+01,2.549212717769186121e+00,2.549999999999999822e+00,2.800000000325374572e+01,2.549212717769186121e+00,2.800000000000230571e+01,2.549999864845475361e+00
7.175482939865453214e-04,4.975229745277499720e-05,2.800000000000000000e+01,2.800000000362440744e+01,2.549182925539388744e+00,2.549999999999999822e+00,2.800000000362440744e+01,2.549182925539388744e+00,2.800000000000266454e+01,2.549999854777330821e+00
7.673005914393203186e-04,4.975229745277499720e-05,2.800000000000000000e+01,2.800000000400816091e+01,2.549154185105434678e+00,2.549999999999999822e+00,2.800000000400816091e+01,2.549154185105434678e+00,2.800000000000303757e+01,2.549999844709303076e+00
8.170528888920953157e-04,4.975229745277499720e-05,2.800000000000000000e+01,2.800000000440457271e+01,2.549126391867015951e+00,2.549999999999999822e+00,2.800000000440457271e+01,2.549126391867015951e+00,2.800000000000344613e+01,2.549999834641387686e+00
8.668051863448703129e-04,4.975229745277499720e-05,2.800000000000000000e+01,2.800000000481325557e+01,2.549099457899638210e+00,2.549999999999999822e+00,2.800000000481325557e+01,2.549099457899638210e+00,2.800000000000388312e+01,2.549999824573581098e+00
9.165574837976453101e-04,4.975229745277499720e-05,2.800000000000000000e+01,2.800000000523384003e+01,2.549073308196827981e+00,2.549999999999999822e+00,2.800000000523384003e+01,2.549073308196827981e+00,2.800000000000433431e+01,2.549999814505879758e+00
9.663097812504203073e-04,4.975229745277499720e-05,2.800000000000000000e+01,2.800000000566600633e+01,2.549047877918058091e+00,2.549999999999999822e+00,2.800000000566600633e+01,2.549047877918058091e+00,2.800000000000481748e+01,2.549999804438281892e+00
1.036144540167077644e-03,6.983475891665733709e-05,2.800000000000000000e+01,2.800000000629157171e+01,2.549013290029233492e+00,2.549999999999999822e+00,2.800000000629157171e+01,2.549013290029233492e+00,2.800000000000554579e+01,2.549999790307075909e+00
1.105979299083734982e-03,6.983475891665733709e-05,2.800000000000000000e+01,2.800000000693859548e+01,2.548979876185646365e+00,2.549999999999999822e+00,2.800000000693859548e+01,2.548979876185646365e+00,2.800000000000630607e+01,2.549999776176059996e+00
1.175814058000392319e-03,6.983475891665733709e-05,2.800000000000000000e+01,2.800000000760638486e+01,2.548947524092058714e+00,2.549999999999999822e+00,2.800000000760638486e+01,2.548947524092058714e+00,2.800000000000713030e+01,2.549999762045227936e+00
1.245648816917049656e-03,6.983475891665733709e-05,2.800000000000000000e+01,2.800000000829431102e+01,2.548916138508162010e+00,2.549999999999999822e+00,2.800000000829431102e+01,2.548916138508162010e+00,2.800000000000800071e+01,2.549999747914573067e+00
1.315483575833706993e-03,6.983475891665733709e-05,2.800000000000000000e+01,2.800000000900180552e+01,2.548885637767153156e+00,2.549999999999999822e+00,2.800000000900180552e+01,2.548885637767153156e+00,2.800000000000892442e+01,2.549999733784091838e+00
1.385318334750364330e-03,6.983475891665733709e-05,2.800000000000000000e+01,2.800000000972832837e+01,2.548855951045446933e+00,2.549999999999999822e+00,2.800000000972832837e+01,2.548855951045446933e+00,2.800000000000989786e+01,2.549999719653778918e+00
1.484367072820282248e-03,9.904873806991791770e-05,2.800000000000000000e+01,2.800000001079049028e+01,2.548815122321349769e+00,2.549999999999999822e+00,2.800000001079049028e+01,2.548815122321349769e+00,2.800000000001135803e+01,2.549999699612610637e+00
1.583415810890200165e-03,9.904873806991791770e-05,2.800000000000000000e+01,2.800000001188870158e+01,2.548775656127172606e+00,2.549999999999999822e+00,2.800000001188870158e+01,2.548775656127172606e+00,2.800000000001292833e+01,2.549999679571760325e+00
1.682464548960118083e-03,9.904873806991791770e-05,2.800000000000000000e+01,2.800000001302181118e+01,2.548737424236638738e+00,2.549999999999999822e+00,2.800000001302181118e+01,2.548737424236638738e+00,2.800000000001459455e+01,2.549999659531217766e+00
1.781513287030036001e-03,9.904873806991791770e-05,2.800000000000000000e+01,2.800000001418878171e+01,2.548700317616740652e+00,2.549999999999999822e+00,2.800000001418878171e+01,2.548700317616740652e+00,2.800000000001636380e+01,2.549999639490973635e+00
1.880562025099953918e-03,9.904873806991791770e-05,2.800000000000000000e+01,2.800000001538864680e+01,2.548664242587192597e+00,2.549999999999999822e+00,2.800000001538864680e+01,2.548664242587192597e+00,2.800000000001823608e+01,2.549999619451019495e+00
1.979610763169871619e-03,9.904873806991770085e-05,2.800000000000000000e+01,2.800000001662053251e+01,2.548629117713581582e+00,2.549999999999999822e+00,2.800000001662053251e+01,2.548629117713581582e+00,2.800000000002020428e+01,2.549999599411346907e+00
2.117030176116040802e-03,1.374194129461691824e-04,2.800000000000000000e+01,2.800000001838115793e+01,2.548581827709613723e+00,2.549999999999999822e+00,2.800000001838115793e+01,2.548581827709613723e+00,2.800000000002311040e+01,2.549999571608922988e+00
2.254449589062209984e-03,1.374194129461691824e-04,2.800000000000000000e+01,2.800000002019987377e+01,2.548536066291944735e+00,2.549999999999999822e+00,2.800000002019987377e+01,2.548536066291944735e+00,2.800000000002620837e+01,2.549999543807009772e+00
2.391869002008379166e-03,1.374194129461691824e-04,2.800000000000000000e+01,2.800000002207486816e+01,2.548491693959840099e+00,2.549999999999999822e+00,2.800000002207486816e+01,2.548491693959840099e+00,2.800000000002949463e+01,2.549999516005591715e+00
2.529288414954548349e-03,1.374194129461691824e-04,2.800000000000000000e+01,2.800000002400450327e+01,2.548448591480485970e+00,2.549999999999999822e+00,2.800000002400450327e+01,2.548448591480485970e+00,2.800000000003298339e+01,2.549999488204655496e+00
2.666707827900717531e-03,1.374194129461691824e-04,2.800000000000000000e+01,2.800000002598726567e+01,2.548406655899817963e+00,2.549999999999999822e+00,2.800000002598726567e+01,2.548406655899817963e+00,2.800000000003666756e+01,2.549999460404185569e+00
2.804127240846886714e-03,1.374194129461691824e-04,2.800000000000000000e+01,2.800000002802176269e+01,2.548365797386398235e+00,2.549999999999999822e+00,2.800000002802176269e+01,2.548365797386398235e+00,2.800000000004053646e+01,2.549999432604171279e+00
2.991042384582841447e-03,1.869151437359547335e-04,2.800000000000000000e+01,2.800000003086980271e+01,2.548311811097721868e+00,2.549999999999999822e+00,2.800000003086980271e+01,2.548311811097721868e+00,2.800000000004611422e+01,2.549999394791856222e+00
3.177957528318796181e-03,1.869151437359547335e-04,2.800000000000000000e+01,2.800000003380822378e+01,2.548259500550050571e+00,2.549999999999999822e+00,2.800000003380822378e+01,2.548259500550050571e+00,2.800000000005205436e+01,2.549999356980335641e+00
3.364872672054750914e-03,1.869151437359547335e-04,2.800000000000000000e+01,2.800000003683431515e+01,2.548208718609691115e+00,2.549999999999999822e+00,2.800000003683431515e+01,2.548208718609691115e+00,2.800000000005836753e+01,2.549999319169585998e+00
3.551787815790705648e-03,1.869151437359547335e-04,2.800000000000000000e+01,2.800000003994559705e+01,2.548159338709460986e+00,2.549999999999999822e+00,2.800000003994559705e+01,2.548159338709460986e+00,2.800000000006502532e+01,2.549999281359584646e+00
3.738702959526660381e-03,1.869151437359547335e-04,2.800000000000000000e+01,2.800000004313980639e+01,2.548111250974129938e+00,2.549999999999999822e+00,2.800000004313980639e+01,2.548111250974129938e+00,2.800000000007204548e+01,2.549999243550312045e+00
3.925618103262615115e-03,1.869151437359547335e-04,2.800000000000000000e+01,2.800000004641482221e+01,2.548064359103681120e+00,2.549999999999999822e+00,2.800000004641482221e+01,2.548064359103681120e+00,2.800000000007942802e+01,2.549999205741749542e+00
4.178207304397889461e-03,2.525892011352743466e-04,2.800000000000000000e+01,2.800000005096549316e+01,2.548002742267331477e+00,2.549999999999999822e+00,2.800000005096549316e+01,2.548002742267331477e+00,2.800000000008997958e+01,2.549999154649958744e+00
4.430796505533163808e-03,2.525892011352743466e-04,2.800000000000000000e+01,2.800000005565575378e+01,2.547942972767452297e+00,2.549999999999999822e+00,2.800000005565575378e+01,2.547942972767452297e+00,2.800000000010117063e+01,2.549999103559394076e+00
4.683385706668438155e-03,2.525892011352743466e-04,2.800000000000000000e+01,2.800000006048156465e+01,2.547884893694531083e+00,2.549999999999999822e+00,2.800000006048156465e+01,2.547884893694531083e+00,2.800000000011303669e+01,2.549999052470020011e+00
4.935974907803712501e-03,2.525892011352743466e-04,2.800000000000000000e+01,2.800000006543919895e+01,2.547828369361522238e+00,2.549999999999999822e+00,2.800000006543919895e+01,2.547828369361522238e+00,2.800000000012555645e+01,2.549999001381803687e+00
5.188564108938986848e-03,2.525892011352743466e-04,2.800000000000000000e+01,2.800000007052522832e+01,2.547773281437246684e+00,2.549999999999999822e+00,2.800000007052522832e+01,2.547773281437246684e+00,2.800000000013872992e+01,2.549998950294714462e+00
5.441153310074261194e-03,2.525892011352743466e-04,2.800000000000000000e+01,2.800000007573648375e+01,2.547719525825172582e+00,2.549999999999999822e+00,2.800000007573648375e+01,2.547719525825172582e+00,2.800000000015256418e+01,2.549998899208725245e+00
5.779132036986669128e-03,3.379787269124079341e-04,2.800000000000000000e+01,2.800000008290021825e+01,2.547649523083280521e+00,2.549999999999999822e+00,2.800000008290021825e+01,2.547649523083280521e+00,2.800000000017210056e+01,2.549998830854439014e+00
6.117110763899077062e-03,3.379787269124079341e-04,2.800000000000000000e+01,2.800000009027637660e+01,2.547581548854765732e+00,2.549999999999999822e+00,2.800000009027637660e+01,2.547581548854765732e+00,2.800000000019280577e+01,2.549998762502017957e+00
6.455089490811484997e-03,3.379787269124079341e-04,2.800000000000000000e+01,2.800000009785898669e+01,2.547515436350479945e+00,2.549999999999999822e+00,2.800000009785898669e+01,2.547515436350479945e+00,2.800000000021469404e+01,2.549998694151408785e+00
6.793068217723892931e-03,3.379787269124079341e-04,2.800000000000000000e+01,2.800000010564254893e+01,2.547451040631745656e+00,2.549999999999999822e+00,2.800000010564254893e+01,2.547451040631745656e+00,2.800000000023775826e+01,2.549998625802564867e+00
7.131046944636300865e-03,3.379787269124079341e-04,2.800000000000000000e+01,2.800000011362199004e+01,2.547388234758944936e+00,2.549999999999999822e+00,2.800000011362199004e+01,2.547388234758944936e+00,2.800000000026199487e+01,2.549998557455439574e+00
7.469025671548708799e-03,3.379787269124079341e-04,2.800000000000000000e+01,2.800000012179258846e+01,2.547326906656899759e+00,2.549999999999999822e+00,2.800000012179258846e+01,2.547326906656899759e+00,2.800000000028740388e+01,2.549998489109992050e+00
7.917234023848196411e-03,4.482083522994876126e-04,2.800000000000000000e+01,2.800000013291536405e+01,2.547247687530344695e+00,2.549999999999999822e+00,2.800000013291536405e+01,2.547247687530344695e+00,2.800000000032292036e+01,2.549998398476632122e+00
8.365442376147683157e-03,4.482083522994867453e-04,2.800000000000000000e+01,2.800000014435717333e+01,2.547170689562853418e+00,2.549999999999999822e+00,2.800000014435717333e+01,2.547170689562853418e+00,2.800000000036049741e+01,2.549998307846072176e+00
8.813650728447169902e-03,4.482083522994867453e-04,2.800000000000000000e+01,2.800000015610931214e+01,2.547095735794006277e+00,2.549999999999999822e+00,2.800000015610931214e+01,2.547095735794006277e+00,2.800000000040014214e+01,2.549998217218235830e+00
9.261859080746656647e-03,4.482083522994867453e-04,2.800000000000000000e+01,2.800000016816375847e+01,2.547022671741194344e+00,2.549999999999999822e+00,2.800000016816375847e+01,2.547022671741194344e+00,2.800000000044186166e+01,2.549998126593052916e+00
9.710067433046143393e-03,4.482083522994867453e-04,2.800000000000000000e+01,2.800000018051309070e+01,2.546951361558853932e+00,2.549999999999999822e+00,2.800000018051309070e+01,2.546951361558853932e+00,2.800000000048564175e+01,2.549998035970458155e+00
1.015827578534563014e-02,4.482083522994867453e-04,2.800000000000000000e+01,2.800000019315038102e+01,2.546881684895322628e+00,2.549999999999999822e+00,2.800000019315038102e+01,2.546881684895322628e+00,2.800000000053148952e+01,2.549997945350391149e+00
1.074728523142815841e-02,5.890094460825282680e-04,2.800000000000000000e+01,2.800000021018466967e+01,2.546792425235612445e+00,2.549999999999999822e+00,2.800000021018466967e+01,2.546792425235612445e+00,2.800000000059489125e+01,2.549997826266498180e+00
1.133629467751068667e-02,5.890094460825282680e-04,2.800000000000000000e+01,2.800000022769161490e+01,2.546705588081169314e+00,2.549999999999999822e+00,2.800000022769161490e+01,2.546705588081169314e+00,2.800000000066184214e+01,2.549997707186753448e+00
1.192530412359321494e-02,5.890094460825282680e-04,2.800000000000000000e+01,2.800000024565871115e+01,2.546620986358897998e+00,2.549999999999999822e+00,2.800000024565871115e+01,2.546620986358897998e+00,2.800000000073236706e+01,2.549997588111047708e+00
1.251431356967574321e-02,5.890094460825282680e-04,2.800000000000000000e+01,2.800000026407440146e+01,2.546538456044570964e+00,2.549999999999999822e+00,2.800000026407440146e+01,2.546538456044570964e+00,2.800000000080646601e+01,2.549997469039278375e+00
1.310332301575827148e-02,5.890094460825282680e-04,2.800000000000000000e+01,2.800000028292796372e+01,2.546457852342627781e+00,2.549999999999999822e+00,2.800000028292796372e+01,2.546457852342627781e+00,2.800000000088412833e+01,2.549997349971352634e+00
1.369233246184079975e-02,5.890094460825282680e-04,2.800000000000000000e+01,2.800000030220939706e+01,2.546379046543364666e+00,2.549999999999999822e+00,2.800000030220939706e+01,2.546379046543364666e+00,2.800000000096535402e+01,2.549997230907182555e+00
1.445990000046793768e-02,7.675675386271379325e-04,2.800000000000000000e+01,2.800000032796273430e+01,2.546278860409250999e+00,2.549999999999999822e+00,2.800000032796273430e+01,2.546278860409250999e+00,2.800000000107656817e+01,2.549997075754234288e+00
1.522746753909507561e-02,7.675675386271379325e-04,2.800000000000000000e+01,2.800000035440767121e+01,2.546181308068208526e+00,2.549999999999999822e+00,2.800000035440767121e+01,2.546181308068208526e+00,2.800000000119382904e+01,2.549996920607357165e+00
1.599503507772221528e-02,7.675675386271396672e-04,2.800000000000000000e+01,2.800000038152645843e+01,2.546086192257628777e+00,2.549999999999999822e+00,2.800000038152645843e+01,2.546086192257628777e+00,2.800000000131714728e+01,2.549996765466393978e+00
1.676260261634935494e-02,7.675675386271396672e-04,2.800000000000000000e+01,2.800000040930265754e+01,2.545993339304639669e+00,2.549999999999999822e+00,2.800000040930265754e+01,2.545993339304639669e+00,2.800000000144651224e+01,2.549996610331201730e+00
1.753017015497649461e-02,7.675675386271396672e-04,2.800000000000000000e+01,2.800000043772097413e+01,2.545902595330810758e+00,2.549999999999999822e+00,2.800000043772097413e+01,2.545902595330810758e+00,2.800000000158194524e+01,2.549996455201645862e+00
1.829773769360363428e-02,7.675675386271396672e-04,2.800000000000000000e+01,2.800000046676712628e+01,2.545813823114019936e+00,2.549999999999999822e+00,2.800000046676712628e+01,2.545813823114019936e+00,2.800000000172342496e+01,2.549996300077601585e+00
1.929013412660029667e-02,9.923964329966623865e-04,2.800000000000000000e+01,2.800000050523017237e+01,2.545701772705428301e+00,2.549999999999999822e+00,2.800000050523017237e+01,2.545701772705428301e+00,2.800000000191532479e+01,2.549996099524013626e+00
2.028253055959695905e-02,9.923964329966623865e-04,2.800000000000000000e+01,2.800000054469353472e+01,2.545592577846928162e+00,2.549999999999999822e+00,2.800000054469353472e+01,2.545592577846928162e+00,2.800000000211733564e+01,2.549995898979207531e+00
2.127492699259362144e-02,9.923964329966623865e-04,2.800000000000000000e+01,2.800000058513229817e+01,2.545486030967448077e+00,2.549999999999999822e+00,2.800000058513229817e+01,2.545486030967448077e+00,2.800000000232945396e+01,2.549995698442964365e+00
2.226732342559028383e-02,9.923964329966623865e-04,2.800000000000000000e+01,2.800000062652332034e+01,2.545381948605746292e+00,2.549999999999999822e+00,2.800000062652332034e+01,2.545381948605746292e+00,2.800000000255169397e+01,2.549995497915081621e+00
2.325971985858694621e-02,9.923964329966623865e-04,2.800000000000000000e+01,2.800000066884503624e+01,2.545280167641945201e+00,2.549999999999999822e+00,2.800000066884503624e+01,2.545280167641945201e+00,2.800000000278405210e+01,2.549995297395370564e+00
2.425211629158360860e-02,9.923964329966623865e-04,2.800000000000000000e+01,2.800000071207725938e+01,2.545180542166604276e+00,2.549999999999999822e+00,2.800000071207725938e+01,2.545180542166604276e+00,2.800000000302652481e+01,2.549995096883654000e+00
2.552564226381055096e-02,1.273525972226942360e-03,2.800000000000000000e+01,2.800000076886020040e+01,2.545055643636417120e+00,2.549999999999999822e+00,2.800000076886020040e+01,2.545055643636417120e+00,2.800000000335249339e+01,2.549994839581723571e+00
2.679916823603749332e-02,1.273525972226942360e-03,2.800000000000000000e+01,2.800000082707421001e+01,2.544933833040970761e+00,2.549999999999999822e+00,2.800000082707421001e+01,2.544933833040970761e+00,2.800000000369512065e+01,2.549994582292359535e+00
2.807269420826443568e-02,1.273525972226942360e-03,2.800000000000000000e+01,2.800000088668467768e+01,2.544814892383252758e+00,2.549999999999999822e+00,2.800000088668467768e+01,2.544814892383252758e+00,2.800000000405438527e+01,2.549994325015258578e+00
