time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
2.443060615101515543e-05,4.418663866970267497e-06,2.800000000000000000e+01,2.800000000002184564e+01,2.549912026323410519e+00,2.549999999999999822e+00,2.800000000002184564e+01,2.549912026323410519e+00,2.800000000000000000e+01,2.549999995054612167e+00
2.884927001798542293e-05,4.418663866970267497e-06,2.800000000000000000e+01,2.800000000002822276e+01,2.549898505945848992e+00,2.549999999999999822e+00,2.800000000002822276e+01,2.549898505945848992e+00,2.800000000000001066e+01,2.549999994160177419e+00
3.618929143230396406e-05,7.340021414318541131e-06,2.800000000000000000e+01,2.800000000003993605e+01,2.549877345275727958e+00,2.549999999999999822e+00,2.800000000003993605e+01,2.549877345275727958e+00,2.800000000000001066e+01,2.549999992674405469e+00
4.352931284662250519e-05,7.340021414318541131e-06,2.800000000000000000e+01,2.800000000005293899e+01,2.549857639139652132e+00,2.549999999999999822e+00,2.800000000005293899e+01,2.549857639139652132e+00,2.800000000000001066e+01,2.549999991188646398e+00
5.086933426094104632e-05,7.340021414318541131e-06,2.800000000000000000e+01,2.800000000006711787e+01,2.549839218659779139e+00,2.549999999999999822e+00,2.800000000006711787e+01,2.549839218659779139e+00,2.800000000000001776e+01,2.549999989702897096e+00
5.820935567525958745e-05,7.340021414318541131e-06,2.800000000000000000e+01,2.800000000008237322e+01,2.549821936681881507e+00,2.549999999999999822e+00,2.800000000008237322e+01,2.549821936681881507e+00,2.800000000000001776e+01,2.549999988217159341e+00
6.554937708957812859e-05,7.340021414318541131e-06,2.800000000000000000e+01,2.800000000009863399e+01,2.549805665189816661e+00,2.549999999999999822e+00,2.800000000009863399e+01,2.549805665189816661e+00,2.800000000000002842e+01,2.549999986731430912e+00
7.554792835328806946e-05,9.998551263709940873e-06,2.800000000000000000e+01,2.800000000012230572e+01,2.549784927700476711e+00,2.549999999999999822e+00,2.800000000012230572e+01,2.549784927700476711e+00,2.800000000000002842e+01,2.549999984707592038e+00
8.554647961699801033e-05,9.998551263709940873e-06,2.800000000000000000e+01,2.800000000014760815e+01,2.549765622992960168e+00,2.549999999999999822e+00,2.800000000014760815e+01,2.549765622992960168e+00,2.800000000000003908e+01,2.549999982683769151e+00
9.554503088070795121e-05,9.998551263709940873e-06,2.800000000000000000e+01,2.800000000017445956e+01,2.549747554156829299e+00,2.549999999999999822e+00,2.800000000017445956e+01,2.549747554156829299e+00,2.800000000000004974e+01,2.549999980659961363e+00
1.055435821444178921e-04,9.998551263709940873e-06,2.800000000000000000e+01,2.800000000020275692e+01,2.549730556673261983e+00,2.549999999999999822e+00,2.800000000020275692e+01,2.549730556673261983e+00,2.800000000000006040e+01,2.549999978636167342e+00
1.155421334081278330e-04,9.998551263709940873e-06,2.800000000000000000e+01,2.800000000023244340e+01,2.549714492679091116e+00,2.549999999999999822e+00,2.800000000023244340e+01,2.549714492679091116e+00,2.800000000000007461e+01,2.549999976612386643e+00
1.272725989365804230e-04,1.173046552845259010e-05,2.800000000000000000e+01,2.800000000026894753e+01,2.549696681042724400e+00,2.549999999999999822e+00,2.800000000026894753e+01,2.549696681042724400e+00,2.800000000000008882e+01,2.549999974238069456e+00
1.390030644650330131e-04,1.173046552845259010e-05,2.800000000000000000e+01,2.800000000030718894e+01,2.549679841129102176e+00,2.549999999999999822e+00,2.800000000030718894e+01,2.549679841129102176e+00,2.800000000000010658e+01,2.549999971863769144e+00
1.507335299934856032e-04,1.173046552845259010e-05,2.800000000000000000e+01,2.800000000034708947e+01,2.549663846024269542e+00,2.549999999999999822e+00,2.800000000034708947e+01,2.549663846024269542e+00,2.800000000000011724e+01,2.549999969489483487e+00
1.624639955219381933e-04,1.173046552845259010e-05,2.800000000000000000e+01,2.800000000038858161e+01,2.549648590459768993e+00,2.549999999999999822e+00,2.800000000038858161e+01,2.549648590459768993e+00,2.800000000000013856e+01,2.549999967115212485e+00
1.741944610503907834e-04,1.173046552845259010e-05,2.800000000000000000e+01,2.800000000043160497e+01,2.549633986704225030e+00,2.549999999999999822e+00,2.800000000043160497e+01,2.549633986704225030e+00,2.800000000000015987e+01,2.549999964740955694e+00
1.890474617901951346e-04,1.485300073980435113e-05,2.800000000000000000e+01,2.800000000048819615e+01,2.549616316935524374e+00,2.549999999999999822e+00,2.800000000048819615e+01,2.549616316935524374e+00,2.800000000000018829e+01,2.549999961734714216e+00
2.039004625299994857e-04,1.485300073980435113e-05,2.800000000000000000e+01,2.800000000054706462e+01,2.549599452811255773e+00,2.549999999999999822e+00,2.800000000054706462e+01,2.549599452811255773e+00,2.800000000000021672e+01,2.549999958728493166e+00
2.187534632698038368e-04,1.485300073980435113e-05,2.800000000000000000e+01,2.800000000060812866e+01,2.549583295108409420e+00,2.549999999999999822e+00,2.800000000060812866e+01,2.549583295108409420e+00,2.800000000000024869e+01,2.549999955722291656e+00
2.336064640096081879e-04,1.485300073980435113e-05,2.800000000000000000e+01,2.800000000067130301e+01,2.549567762010159111e+00,2.549999999999999822e+00,2.800000000067130301e+01,2.549567762010159111e+00,2.800000000000028777e+01,2.549999952716109686e+00
2.484594647494125391e-04,1.485300073980435113e-05,2.800000000000000000e+01,2.800000000073653084e+01,2.549552785542957167e+00,2.549999999999999822e+00,2.800000000073653084e+01,2.549552785542957167e+00,2.800000000000032330e+01,2.549999949709945035e+00
2.679883195564830372e-04,1.952885480707049811e-05,2.800000000000000000e+01,2.800000000082530605e+01,2.549533846731196096e+00,2.549999999999999822e+00,2.800000000082530605e+01,2.549533846731196096e+00,2.800000000000037303e+01,2.549999945757440045e+00
2.875171743635535353e-04,1.952885480707049811e-05,2.800000000000000000e+01,2.800000000091737462e+01,2.549515666885471710e+00,2.549999999999999822e+00,2.800000000091737462e+01,2.549515666885471710e+00,2.800000000000043343e+01,2.549999941804964809e+00
3.070460291706240334e-04,1.952885480707049811e-05,2.800000000000000000e+01,2.800000000101264774e+01,2.549498160279462411e+00,2.549999999999999822e+00,2.800000000101264774e+01,2.549498160279462411e+00,2.800000000000049383e+01,2.549999937852516663e+00
3.265748839776945315e-04,1.952885480707049811e-05,2.800000000000000000e+01,2.800000000111099752e+01,2.549481255807417135e+00,2.549999999999999822e+00,2.800000000111099752e+01,2.549481255807417135e+00,2.800000000000055422e+01,2.549999933900095606e+00
3.461037387847650296e-04,1.952885480707049811e-05,2.800000000000000000e+01,2.800000000121233867e+01,2.549464893923244713e+00,2.549999999999999822e+00,2.800000000121233867e+01,2.549464893923244713e+00,2.800000000000062528e+01,2.549999929947700750e+00
3.725820724785307097e-04,2.647833369376568005e-05,2.800000000000000000e+01,2.800000000135437617e+01,2.549443487301226607e+00,2.549999999999999822e+00,2.800000000135437617e+01,2.549443487301226607e+00,2.800000000000071765e+01,2.549999924588858491e+00
3.990604061722963897e-04,2.647833369376568005e-05,2.800000000000000000e+01,2.800000000150155444e+01,2.549422883207759227e+00,2.549999999999999822e+00,2.800000000150155444e+01,2.549422883207759227e+00,2.800000000000082423e+01,2.549999919230061085e+00
4.255387398660620698e-04,2.647833369376568005e-05,2.800000000000000000e+01,2.800000000165371716e+01,2.549402997029249551e+00,2.549999999999999822e+00,2.800000000165371716e+01,2.549402997029249551e+00,2.800000000000094147e+01,2.549999913871305868e+00
4.520170735598277498e-04,2.647833369376568005e-05,2.800000000000000000e+01,2.800000000181069382e+01,2.549383757755618429e+00,2.549999999999999822e+00,2.800000000181069382e+01,2.549383757755618429e+00,2.800000000000106226e+01,2.549999908512592395e+00
4.784954072535934299e-04,2.647833369376568005e-05,2.800000000000000000e+01,2.800000000197234229e+01,2.549365105252165975e+00,2.549999999999999822e+00,2.800000000197234229e+01,2.549365105252165975e+00,2.800000000000117595e+01,2.549999903153919334e+00
5.145344303437417383e-04,3.603902309014830841e-05,2.800000000000000000e+01,2.800000000219963425e+01,2.549340569307019244e+00,2.549999999999999822e+00,2.800000000219963425e+01,2.549340569307019244e+00,2.800000000000136424e+01,2.549999895860420196e+00
5.505734534338899925e-04,3.603902309014825420e-05,2.800000000000000000e+01,2.800000000243504061e+01,2.549316918361168138e+00,2.549999999999999822e+00,2.800000000243504061e+01,2.549316918361168138e+00,2.800000000000157030e+01,2.549999888566991224e+00
5.866124765240382467e-04,3.603902309014825420e-05,2.800000000000000000e+01,2.800000000267828781e+01,2.549294063100497887e+00,2.549999999999999822e+00,2.800000000267828781e+01,2.549294063100497887e+00,2.800000000000177991e+01,2.549999881273628421e+00
6.226514996141865009e-04,3.603902309014825420e-05,2.800000000000000000e+01,2.800000000292913427e+01,2.549271927902732937e+00,2.549999999999999822e+00,2.800000000292913427e+01,2.549271927902732937e+00,2.800000000000200018e+01,2.549999873980330456e+00
6.586905227043347551e-04,3.603902309014825420e-05,2.800000000000000000e+01,2.800000000318735616e+01,2.549250448236129785e+00,2.549999999999999822e+00,2.800000000318735616e+01,2.549250448236129785e+00,2.800000000000224176e+01,2.549999866687095995e+00
7.069846388070343077e-04,4.829411610269955264e-05,2.800000000000000000e+01,2.800000000354459218e+01,2.549222596461482748e+00,2.549999999999999822e+00,2.800000000354459218e+01,2.549222596461482748e+00,2.800000000000257927e+01,2.549999856913887530e+00
7.552787549097338604e-04,4.829411610269955264e-05,2.800000000000000000e+01,2.800000000391425203e+01,2.549195710925648228e+00,2.549999999999999822e+00,2.800000000391425203e+01,2.549195710925648228e+00,2.800000000000294520e+01,2.549999847140784759e+00
8.035728710124334130e-04,4.829411610269955264e-05,2.800000000000000000e+01,2.800000000429594138e+01,2.549169697816999314e+00,2.549999999999999822e+00,2.800000000429594138e+01,2.549169697816999314e+00,2.800000000000333245e+01,2.549999837367784128e+00
8.518669871151329656e-04,4.829411610269955264e-05,2.800000000000000000e+01,2.800000000468927652e+01,2.549144477194153602e+00,2.549999999999999822e+00,2.800000000468927652e+01,2.549144477194153602e+00,2.800000000000374101e+01,2.549999827594882085e+00
9.001611032178325183e-04,4.829411610269955264e-05,2.800000000000000000e+01,2.800000000509393061e+01,2.549119980440266442e+00,2.549999999999999822e+00,2.800000000509393061e+01,2.549119980440266442e+00,2.800000000000418154e+01,2.549999817822076409e+00
9.639863372354309963e-04,6.382523401759847802e-05,2.800000000000000000e+01,2.800000000564556402e+01,2.549088616443161204e+00,2.549999999999999822e+00,2.800000000564556402e+01,2.549088616443161204e+00,2.800000000000479261e+01,2.549999804906533996e+00
1.027811571253029474e-03,6.382523401759847802e-05,2.800000000000000000e+01,2.800000000621577811e+01,2.549058298009249324e+00,2.549999999999999822e+00,2.800000000621577811e+01,2.549058298009249324e+00,2.800000000000544986e+01,2.549999791991148346e+00
1.091636805270627952e-03,6.382523401759847802e-05,2.800000000000000000e+01,2.800000000680398671e+01,2.549028927394286548e+00,2.549999999999999822e+00,2.800000000680398671e+01,2.549028927394286548e+00,2.800000000000614619e+01,2.549999779075915907e+00
1.155462039288226430e-03,6.382523401759847802e-05,2.800000000000000000e+01,2.800000000740965689e+01,2.549000420833770431e+00,2.549999999999999822e+00,2.800000000740965689e+01,2.549000420833770431e+00,2.800000000000688871e+01,2.549999766160830905e+00
1.219287273305824908e-03,6.382523401759847802e-05,2.800000000000000000e+01,2.800000000803229838e+01,2.548972706045447456e+00,2.549999999999999822e+00,2.800000000803229838e+01,2.548972706045447456e+00,2.800000000000767031e+01,2.549999753245888900e+00
1.302720082526968599e-03,8.343280922114369030e-05,2.800000000000000000e+01,2.800000000887105500e+01,2.548937567638721813e+00,2.549999999999999822e+00,2.800000000887105500e+01,2.548937567638721813e+00,2.800000000000875389e+01,2.549999736363593783e+00
1.386152891748112289e-03,8.343280922114369030e-05,2.800000000000000000e+01,2.800000000973711778e+01,2.548903555989669112e+00,2.549999999999999822e+00,2.800000000973711778e+01,2.548903555989669112e+00,2.800000000000990852e+01,2.549999719481528704e+00
1.469585700969255979e-03,8.343280922114369030e-05,2.800000000000000000e+01,2.800000001062965538e+01,2.548870569539819275e+00,2.549999999999999822e+00,2.800000001062965538e+01,2.548870569539819275e+00,2.800000000001113776e+01,2.549999702599687890e+00
1.553018510190399670e-03,8.343280922114369030e-05,2.800000000000000000e+01,2.800000001154790041e+01,2.548838520797685803e+00,2.549999999999999822e+00,2.800000001154790041e+01,2.548838520797685803e+00,2.800000000001243805e+01,2.549999685718063791e+00
1.636451319411543360e-03,8.343280922114369030e-05,2.800000000000000000e+01,2.800000001249114590e+01,2.548807333889598237e+00,2.549999999999999822e+00,2.800000001249114590e+01,2.548807333889598237e+00,2.800000000001380585e+01,2.549999668836650635e+00
1.744457669282512046e-03,1.080063498709686858e-04,2.800000000000000000e+01,2.800000001374829139e+01,2.548768134350354764e+00,2.549999999999999822e+00,2.800000001374829139e+01,2.548768134350354764e+00,2.800000000001569589e+01,2.549999646983443835e+00
1.852464019153480732e-03,1.080063498709686858e-04,2.800000000000000000e+01,2.800000001504496794e+01,2.548730145468941721e+00,2.549999999999999822e+00,2.800000001504496794e+01,2.548730145468941721e+00,2.800000000001769251e+01,2.549999625130570546e+00
1.960470369024449634e-03,1.080063498709689027e-04,2.800000000000000000e+01,2.800000001638001734e+01,2.548693261902509111e+00,2.549999999999999822e+00,2.800000001638001734e+01,2.548693261902509111e+00,2.800000000001982059e+01,2.549999603278020555e+00
2.068476718895418537e-03,1.080063498709689027e-04,2.800000000000000000e+01,2.800000001775234537e+01,2.548657392450815351e+00,2.549999999999999822e+00,2.800000001775234537e+01,2.548657392450815351e+00,2.800000000002206235e+01,2.549999581425784978e+00
2.176483068766387440e-03,1.080063498709689027e-04,2.800000000000000000e+01,2.800000001916097503e+01,2.548622457656434470e+00,2.549999999999999822e+00,2.800000001916097503e+01,2.548622457656434470e+00,2.800000000002442491e+01,2.549999559573855379e+00
2.315045861708648397e-03,1.385627929422609574e-04,2.800000000000000000e+01,2.800000002101981877e+01,2.548578897298952928e+00,2.549999999999999822e+00,2.800000002101981877e+01,2.548578897298952928e+00,2.800000000002763301e+01,2.549999531540157793e+00
2.453608654650909354e-03,1.385627929422609574e-04,2.800000000000000000e+01,2.800000002293513290e+01,2.548536634294086944e+00,2.549999999999999822e+00,2.800000002293513290e+01,2.548536634294086944e+00,2.800000000003104006e+01,2.549999503506935383e+00
2.592171447593170312e-03,1.385627929422609574e-04,2.800000000000000000e+01,2.800000002490529027e+01,2.548495559541304356e+00,2.549999999999999822e+00,2.800000002490529027e+01,2.548495559541304356e+00,2.800000000003463896e+01,2.549999475474174826e+00
2.730734240535431269e-03,1.385627929422609574e-04,2.800000000000000000e+01,2.800000002692880940e+01,2.548455578147329259e+00,2.549999999999999822e+00,2.800000002692880940e+01,2.548455578147329259e+00,2.800000000003844391e+01,2.549999447441863687e+00
2.869297033477692226e-03,1.385627929422609574e-04,2.800000000000000000e+01,2.800000002900430829e+01,2.548416607076791518e+00,2.549999999999999822e+00,2.800000002900430829e+01,2.548416607076791518e+00,2.800000000004244072e+01,2.549999419409990420e+00
3.045568230003734174e-03,1.762711965260419476e-04,2.800000000000000000e+01,2.800000003171775376e+01,2.548368376227282628e+00,2.549999999999999822e+00,2.800000003171775376e+01,2.548368376227282628e+00,2.800000000004780887e+01,2.549999383750152671e+00
3.221839426529776122e-03,1.762711965260419476e-04,2.800000000000000000e+01,2.800000003451085462e+01,2.548321532161388792e+00,2.549999999999999822e+00,2.800000003451085462e+01,2.548321532161388792e+00,2.800000000005350032e+01,2.549999348090985496e+00
3.398110623055818069e-03,1.762711965260419476e-04,2.800000000000000000e+01,2.800000003738139398e+01,2.548275962056592459e+00,2.549999999999999822e+00,2.800000003738139398e+01,2.548275962056592459e+00,2.800000000005952572e+01,2.549999312432470688e+00
3.574381819581860017e-03,1.762711965260419476e-04,2.800000000000000000e+01,2.800000004032732903e+01,2.548231567350865312e+00,2.549999999999999822e+00,2.800000004032732903e+01,2.548231567350865312e+00,2.800000000006585310e+01,2.549999276774589152e+00
3.750653016107901964e-03,1.762711965260419476e-04,2.800000000000000000e+01,2.800000004334676973e+01,2.548188261444316538e+00,2.549999999999999822e+00,2.800000004334676973e+01,2.548188261444316538e+00,2.800000000007250378e+01,2.549999241117325788e+00
3.973122938598634517e-03,2.224699224907325523e-04,2.800000000000000000e+01,2.800000004725979608e+01,2.548135041814058699e+00,2.549999999999999822e+00,2.800000004725979608e+01,2.548135041814058699e+00,2.800000000008136070e+01,2.549999196115549260e+00
4.195592861089367069e-03,2.224699224907325523e-04,2.800000000000000000e+01,2.800000005128387315e+01,2.548083301030878545e+00,2.549999999999999822e+00,2.800000005128387315e+01,2.548083301030878545e+00,2.800000000009071854e+01,2.549999151114706208e+00
4.418062783580099621e-03,2.224699224907325523e-04,2.800000000000000000e+01,2.800000005541600601e+01,2.548032922596651151e+00,2.549999999999999822e+00,2.800000005541600601e+01,2.548032922596651151e+00,2.800000000010059864e+01,2.549999106114772651e+00
4.640532706070832174e-03,2.224699224907325523e-04,2.800000000000000000e+01,2.800000005965343064e+01,2.547983804314895018e+00,2.549999999999999822e+00,2.800000005965343064e+01,2.547983804314895018e+00,2.800000000011097967e+01,2.549999061115723720e+00
4.863002628561564726e-03,2.224699224907325523e-04,2.800000000000000000e+01,2.800000006399359265e+01,2.547935856043691327e+00,2.549999999999999822e+00,2.800000006399359265e+01,2.547935856043691327e+00,2.800000000012187229e+01,2.549999016117538986e+00
5.141687856770186735e-03,2.786852282086220087e-04,2.800000000000000000e+01,2.800000006957176524e+01,2.547877321180860744e+00,2.549999999999999822e+00,2.800000006957176524e+01,2.547877321180860744e+00,2.800000000013623591e+01,2.549998959750074956e+00
5.420373084978808743e-03,2.786852282086220087e-04,2.800000000000000000e+01,2.800000007530307755e+01,2.547820359763215858e+00,2.549999999999999822e+00,2.800000007530307755e+01,2.547820359763215858e+00,2.800000000015139889e+01,2.549998903383899673e+00
5.699058313187430752e-03,2.786852282086220087e-04,2.800000000000000000e+01,2.800000008118352213e+01,2.547764851670765829e+00,2.549999999999999822e+00,2.800000008118352213e+01,2.547764851670765829e+00,2.800000000016736834e+01,2.549998847018976722e+00
5.977743541396052761e-03,2.786852282086220087e-04,2.800000000000000000e+01,2.800000008720940414e+01,2.547710691114156489e+00,2.549999999999999822e+00,2.800000008720940414e+01,2.547710691114156489e+00,2.800000000018412649e+01,2.549998790655276792e+00
6.256428769604674769e-03,2.786852282086220087e-04,2.800000000000000000e+01,2.800000009337728102e+01,2.547657784439001372e+00,2.549999999999999822e+00,2.800000009337728102e+01,2.547657784439001372e+00,2.800000000020168400e+01,2.549998734292769687e+00
6.603078463129742094e-03,3.466496935250673248e-04,2.800000000000000000e+01,2.800000010124267646e+01,2.547593599977725276e+00,2.549999999999999822e+00,2.800000010124267646e+01,2.547593599977725276e+00,2.800000000022464519e+01,2.549998664186460484e+00
6.949728156654809419e-03,3.466496935250673248e-04,2.800000000000000000e+01,2.800000010931708161e+01,2.547531086008618217e+00,2.549999999999999822e+00,2.800000010931708161e+01,2.547531086008618217e+00,2.800000000024884272e+01,2.549998594081907655e+00
7.296377850179876744e-03,3.466496935250673248e-04,2.800000000000000000e+01,2.800000011759519936e+01,2.547470118847942278e+00,2.549999999999999822e+00,2.800000011759519936e+01,2.547470118847942278e+00,2.800000000027428015e+01,2.549998523979066345e+00
7.643027543704944068e-03,3.466496935250673248e-04,2.800000000000000000e+01,2.800000012607212341e+01,2.547410589159889494e+00,2.549999999999999822e+00,2.800000012607212341e+01,2.547410589159889494e+00,2.800000000030094327e+01,2.549998453877897031e+00
7.989677237230010526e-03,3.466496935250664574e-04,2.800000000000000000e+01,2.800000013474326721e+01,2.547352399812286006e+00,2.549999999999999822e+00,2.800000013474326721e+01,2.547352399812286006e+00,2.800000000032885339e+01,2.549998383778358413e+00
8.419759872997187311e-03,4.300826357671767852e-04,2.800000000000000000e+01,2.800000014576498941e+01,2.547281939229490533e+00,2.549999999999999822e+00,2.800000014576498941e+01,2.547281939229490533e+00,2.800000000036519765e+01,2.549998296809216747e+00
8.849842508764364096e-03,4.300826357671767852e-04,2.800000000000000000e+01,2.800000015707153267e+01,2.547213262727826777e+00,2.549999999999999822e+00,2.800000015707153267e+01,2.547213262727826777e+00,2.800000000040343906e+01,2.549998209842468277e+00
9.279925144531540881e-03,4.300826357671767852e-04,2.800000000000000000e+01,2.800000016865584485e+01,2.547146241304788727e+00,2.549999999999999822e+00,2.800000016865584485e+01,2.547146241304788727e+00,2.800000000044358472e+01,2.549998122878054385e+00
9.710007780298717667e-03,4.300826357671767852e-04,2.800000000000000000e+01,2.800000018051140316e+01,2.547080760811286648e+00,2.549999999999999822e+00,2.800000018051140316e+01,2.547080760811286648e+00,2.800000000048563109e+01,2.549998035915919115e+00
1.014009041606589445e-02,4.300826357671767852e-04,2.800000000000000000e+01,2.800000019263210049e+01,2.547016719742889457e+00,2.549999999999999822e+00,2.800000019263210049e+01,2.547016719742889457e+00,2.800000000052959237e+01,2.549997948956012284e+00
1.057017305183307124e-02,4.300826357671767852e-04,2.800000000000000000e+01,2.800000020501223830e+01,2.546954027315498692e+00,2.549999999999999822e+00,2.800000020501223830e+01,2.546954027315498692e+00,2.800000000057545080e+01,2.549997861998285487e+00
1.121206062332284238e-02,6.418875714897711443e-04,2.800000000000000000e+01,2.800000022396033117e+01,2.546862794382465101e+00,2.549999999999999822e+00,2.800000022396033117e+01,2.546862794382465101e+00,2.800000000064742167e+01,2.549997732220012914e+00
1.185394819481261353e-02,6.418875714897711443e-04,2.800000000000000000e+01,2.800000024345796490e+01,2.546774145777630061e+00,2.549999999999999822e+00,2.800000024345796490e+01,2.546774145777630061e+00,2.800000000072363804e+01,2.549997602446357980e+00
1.249583576630238467e-02,6.418875714897711443e-04,2.800000000000000000e+01,2.800000026348997295e+01,2.546687873591797935e+00,2.549999999999999822e+00,2.800000026348997295e+01,2.546687873591797935e+00,2.800000000080408924e+01,2.549997472677193677e+00
1.313772333779215581e-02,6.418875714897711443e-04,2.800000000000000000e+01,2.800000028404239671e+01,2.546603796514084639e+00,2.549999999999999822e+00,2.800000028404239671e+01,2.546603796514084639e+00,2.800000000088877883e+01,2.549997342912401876e+00
1.377961090928192696e-02,6.418875714897711443e-04,2.800000000000000000e+01,2.800000030510230786e+01,2.546521755377416874e+00,2.549999999999999822e+00,2.800000030510230786e+01,2.546521755377416874e+00,2.800000000097770325e+01,2.549997213151875997e+00
1.442149848077169810e-02,6.418875714897711443e-04,2.800000000000000000e+01,2.800000032665769822e+01,2.546441609376447701e+00,2.549999999999999822e+00,2.800000032665769822e+01,2.546441609376447701e+00,2.800000000107085896e+01,2.549997083395513009e+00
1.523947730101269174e-02,8.179788202409936371e-04,2.800000000000000000e+01,2.800000035482683458e+01,2.546342026246254608e+00,2.549999999999999822e+00,2.800000035482683458e+01,2.546342026246254608e+00,2.800000000119571197e+01,2.549996918048522243e+00
1.605745612125368538e-02,8.179788202409936371e-04,2.800000000000000000e+01,2.800000038376096256e+01,2.546245089229096870e+00,2.549999999999999822e+00,2.800000038376096256e+01,2.546245089229096870e+00,2.800000000132743594e+01,2.549996752707961001e+00
1.687543494149467901e-02,8.179788202409936371e-04,2.800000000000000000e+01,2.800000041344024737e+01,2.546150598069518267e+00,2.549999999999999822e+00,2.800000041344024737e+01,2.546150598069518267e+00,2.800000000146604506e+01,2.549996587373662305e+00
1.769341376173567265e-02,8.179788202409936371e-04,2.800000000000000000e+01,2.800000044384631792e+01,2.546058376741342055e+00,2.549999999999999822e+00,2.800000044384631792e+01,2.546058376741342055e+00,2.800000000161153224e+01,2.549996422045471611e+00
1.851139258197666629e-02,8.179788202409936371e-04,2.800000000000000000e+01,2.800000047496209277e+01,2.545968269479057966e+00,2.549999999999999822e+00,2.800000047496209277e+01,2.545968269479057966e+00,2.800000000176389037e+01,2.549996256723246368e+00
1.932937140221765993e-02,8.179788202409936371e-04,2.800000000000000000e+01,2.800000050677164865e+01,2.545880137502400054e+00,2.549999999999999822e+00,2.800000050677164865e+01,2.545880137502400054e+00,2.800000000192311589e+01,2.549996091406852905e+00
2.037349976312165939e-02,1.044128360903999464e-03,2.800000000000000000e+01,2.800000054836015551e+01,2.545770313607927715e+00,2.549999999999999822e+00,2.800000054836015551e+01,2.545770313607927715e+00,2.800000000213634976e+01,2.549995880393117531e+00
2.141762812402565885e-02,1.044128360903999464e-03,2.800000000000000000e+01,2.800000059102600147e+01,2.545663277330290519e+00,2.549999999999999822e+00,2.800000059102600147e+01,2.545663277330290519e+00,2.800000000236078890e+01,2.549995669388438468e+00
2.246175648492965832e-02,1.044128360903999464e-03,2.800000000000000000e+01,2.800000063474245593e+01,2.545558826804830144e+00,2.549999999999999822e+00,2.800000063474245593e+01,2.545558826804830144e+00,2.800000000259642619e+01,2.549995458392591452e+00
2.350588484583365778e-02,1.044128360903999464e-03,2.800000000000000000e+01,2.800000067948467830e+01,2.545456783536553136e+00,2.549999999999999822e+00,2.800000067948467830e+01,2.545456783536553136e+00,2.800000000284325807e+01,2.549995247405367760e+00
2.455001320673765725e-02,1.044128360903999464e-03,2.800000000000000000e+01,2.800000072522950489e+01,2.545356988737502935e+00,2.549999999999999822e+00,2.800000072522950489e+01,2.545356988737502935e+00,2.800000000310128101e+01,2.549995036426573769e+00
