time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
2.254948729218193750e-04,3.021841578050810063e-05,2.800000000000000000e+01,2.800000000062762595e+01,2.549652325428323429e+00,2.549999999999999822e+00,2.800000000062762595e+01,2.549652325428323429e+00,2.800000000000025935e+01,2.549999954356603649e+00
2.557132887023274757e-04,3.021841578050810063e-05,2.800000000000000000e+01,2.800000000075961282e+01,2.549618363927534492e+00,2.549999999999999822e+00,2.800000000075961282e+01,2.549618363927534492e+00,2.800000000000033751e+01,2.549999948240383674e+00
2.859317044828355763e-04,3.021841578050810063e-05,2.800000000000000000e+01,2.800000000089973895e+01,2.549586358122156504e+00,2.549999999999999822e+00,2.800000000089973895e+01,2.549586358122156504e+00,2.800000000000042633e+01,2.549999942124243191e+00
3.161501202633436769e-04,3.021841578050810063e-05,2.800000000000000000e+01,2.800000000104754605e+01,2.549556091454876494e+00,2.549999999999999822e+00,2.800000000104754605e+01,2.549556091454876494e+00,2.800000000000051514e+01,2.549999936008178647e+00
3.511883381850198636e-04,3.503821792167618673e-05,2.800000000000000000e+01,2.800000000122805943e+01,2.549522928538130451e+00,2.549999999999999822e+00,2.800000000122805943e+01,2.549522928538130451e+00,2.800000000000064304e+01,2.549999928916697467e+00
3.862265561066960504e-04,3.503821792167618673e-05,2.800000000000000000e+01,2.800000000141789158e+01,2.549491600474553366e+00,2.549999999999999822e+00,2.800000000141789158e+01,2.549491600474553366e+00,2.800000000000077449e+01,2.549999921825306437e+00
4.212647740283722371e-04,3.503821792167618673e-05,2.800000000000000000e+01,2.800000000161660907e+01,2.549461892327502976e+00,2.549999999999999822e+00,2.800000000161660907e+01,2.549461892327502976e+00,2.800000000000091305e+01,2.549999914734001116e+00
4.563029919500484238e-04,3.503821792167618673e-05,2.800000000000000000e+01,2.800000000182382109e+01,2.549433620447923765e+00,2.549999999999999822e+00,2.800000000182382109e+01,2.549433620447923765e+00,2.800000000000107647e+01,2.549999907642776620e+00
4.913412098717245564e-04,3.503821792167613252e-05,2.800000000000000000e+01,2.800000000203920081e+01,2.549406627575198314e+00,2.549999999999999822e+00,2.800000000203920081e+01,2.549406627575198314e+00,2.800000000000124345e+01,2.549999900551630283e+00
5.263794277934007431e-04,3.503821792167618673e-05,2.800000000000000000e+01,2.800000000226244978e+01,2.549380778551606053e+00,2.549999999999999822e+00,2.800000000226244978e+01,2.549380778551606053e+00,2.800000000000143174e+01,2.549999893460557665e+00
5.757095824899581635e-04,4.933015469655742044e-05,2.800000000000000000e+01,2.800000000258958011e+01,2.549346103536833663e+00,2.549999999999999822e+00,2.800000000258958011e+01,2.549346103536833663e+00,2.800000000000170886e+01,2.549999883477186646e+00
6.250397371865155840e-04,4.933015469655742044e-05,2.800000000000000000e+01,2.800000000293110958e+01,2.549313192957709084e+00,2.549999999999999822e+00,2.800000000293110958e+01,2.549313192957709084e+00,2.800000000000201794e+01,2.549999873493949298e+00
6.743698918830730044e-04,4.933015469655742044e-05,2.800000000000000000e+01,2.800000000328645910e+01,2.549281821198787323e+00,2.549999999999999822e+00,2.800000000328645910e+01,2.549281821198787323e+00,2.800000000000234834e+01,2.549999863510838960e+00
7.237000465796304249e-04,4.933015469655742044e-05,2.800000000000000000e+01,2.800000000365509933e+01,2.549251802023082991e+00,2.549999999999999822e+00,2.800000000365509933e+01,2.549251802023082991e+00,2.800000000000270006e+01,2.549999853527849414e+00
7.730302012761878453e-04,4.933015469655742044e-05,2.800000000000000000e+01,2.800000000403657907e+01,2.549222980772754443e+00,2.549999999999999822e+00,2.800000000403657907e+01,2.549222980772754443e+00,2.800000000000308376e+01,2.549999843544975331e+00
8.223603559727452657e-04,4.933015469655742044e-05,2.800000000000000000e+01,2.800000000443046844e+01,2.549195227922414375e+00,2.549999999999999822e+00,2.800000000443046844e+01,2.549195227922414375e+00,2.800000000000348521e+01,2.549999833562213603e+00
8.838906164529609661e-04,6.153026048021570035e-05,2.800000000000000000e+01,2.800000000493860952e+01,2.549161944686985315e+00,2.549999999999999822e+00,2.800000000493860952e+01,2.549161944686985315e+00,2.800000000000403233e+01,2.549999821110711551e+00
9.454208769331766665e-04,6.153026048021570035e-05,2.800000000000000000e+01,2.800000000546480194e+01,2.549129977551429338e+00,2.549999999999999822e+00,2.800000000546480194e+01,2.549129977551429338e+00,2.800000000000460787e+01,2.549999808659369815e+00
1.006951137413392367e-03,6.153026048021570035e-05,2.800000000000000000e+01,2.800000000600845240e+01,2.549099180251431562e+00,2.549999999999999822e+00,2.800000000600845240e+01,2.549099180251431562e+00,2.800000000000522959e+01,2.549999796208183067e+00
1.068481397893608067e-03,6.153026048021570035e-05,2.800000000000000000e+01,2.800000000656902088e+01,2.549069431296690169e+00,2.549999999999999822e+00,2.800000000656902088e+01,2.549069431296690169e+00,2.800000000000589395e+01,2.549999783757144645e+00
1.130011658373823768e-03,6.153026048021570035e-05,2.800000000000000000e+01,2.800000000714600290e+01,2.549040628754074778e+00,2.549999999999999822e+00,2.800000000714600290e+01,2.549040628754074778e+00,2.800000000000658318e+01,2.549999771306250995e+00
1.191541918854039468e-03,6.153026048021570035e-05,2.800000000000000000e+01,2.800000000773895081e+01,2.549012686069580536e+00,2.549999999999999822e+00,2.800000000773895081e+01,2.549012686069580536e+00,2.800000000000732214e+01,2.549999758855495902e+00
1.272444470613896123e-03,8.090255175985665466e-05,2.800000000000000000e+01,2.800000000854217319e+01,2.548977131252126327e+00,2.549999999999999822e+00,2.800000000854217319e+01,2.548977131252126327e+00,2.800000000000834888e+01,2.549999742484930554e+00
1.353347022373752777e-03,8.090255175985665466e-05,2.800000000000000000e+01,2.800000000937139788e+01,2.548942793034136844e+00,2.549999999999999822e+00,2.800000000937139788e+01,2.548942793034136844e+00,2.800000000000945022e+01,2.549999726114591692e+00
1.434249574133609432e-03,8.090255175985665466e-05,2.800000000000000000e+01,2.800000001022582552e+01,2.548909552038678861e+00,2.549999999999999822e+00,2.800000001022582552e+01,2.548909552038678861e+00,2.800000000001060840e+01,2.549999709744471321e+00
1.515152125893466087e-03,8.090255175985665466e-05,2.800000000000000000e+01,2.800000001110474912e+01,2.548877307698821149e+00,2.549999999999999822e+00,2.800000001110474912e+01,2.548877307698821149e+00,2.800000000001183409e+01,2.549999693374562781e+00
1.596054677653322741e-03,8.090255175985665466e-05,2.800000000000000000e+01,2.800000001200748656e+01,2.548845974309667639e+00,2.549999999999999822e+00,2.800000001200748656e+01,2.548845974309667639e+00,2.800000000001313794e+01,2.549999677004859411e+00
1.676957229413179396e-03,8.090255175985665466e-05,2.800000000000000000e+01,2.800000001293342322e+01,2.548815477893866088e+00,2.549999999999999822e+00,2.800000001293342322e+01,2.548815477893866088e+00,2.800000000001450218e+01,2.549999660635356769e+00
1.788190124366877305e-03,1.112328949536979094e-04,2.800000000000000000e+01,2.800000001424335849e+01,2.548774798133702557e+00,2.549999999999999822e+00,2.800000001424335849e+01,2.548774798133702557e+00,2.800000000001648459e+01,2.549999638129248680e+00
1.899423019320575215e-03,1.112328949536979094e-04,2.800000000000000000e+01,2.800000001559472551e+01,2.548735436209526029e+00,2.549999999999999822e+00,2.800000001559472551e+01,2.548735436209526029e+00,2.800000000001860556e+01,2.549999615623497640e+00
2.010655914274273124e-03,1.112328949536979094e-04,2.800000000000000000e+01,2.800000001698629859e+01,2.548697270576290030e+00,2.549999999999999822e+00,2.800000001698629859e+01,2.548697270576290030e+00,2.800000000002084732e+01,2.549999593118090768e+00
2.121888809227970817e-03,1.112328949536976926e-04,2.800000000000000000e+01,2.800000001841693731e+01,2.548660197727718568e+00,2.549999999999999822e+00,2.800000001841693731e+01,2.548660197727718568e+00,2.800000000002322054e+01,2.549999570613018296e+00
2.233121704181668509e-03,1.112328949536976926e-04,2.800000000000000000e+01,2.800000001988561493e+01,2.548624128549024537e+00,2.549999999999999822e+00,2.800000001988561493e+01,2.548624128549024537e+00,2.800000000002570388e+01,2.549999548108271341e+00
2.344354599135366202e-03,1.112328949536976926e-04,2.800000000000000000e+01,2.800000002139135447e+01,2.548588985410170871e+00,2.549999999999999822e+00,2.800000002139135447e+01,2.548588985410170871e+00,2.800000000002833289e+01,2.549999525603841910e+00
2.498558658402555248e-03,1.542040592671890462e-04,2.800000000000000000e+01,2.800000002353844408e+01,2.548541672096164223e+00,2.549999999999999822e+00,2.800000002353844408e+01,2.548541672096164223e+00,2.800000000003218759e+01,2.549999494406076206e+00
2.652762717669744294e-03,1.542040592671890462e-04,2.800000000000000000e+01,2.800000002575287894e+01,2.548495851856903638e+00,2.549999999999999822e+00,2.800000002575287894e+01,2.548495851856903638e+00,2.800000000003628031e+01,2.549999463208885153e+00
2.806966776936933340e-03,1.542040592671890462e-04,2.800000000000000000e+01,2.800000002803266597e+01,2.548451391104931130e+00,2.549999999999999822e+00,2.800000002803266597e+01,2.548451391104931130e+00,2.800000000004062528e+01,2.549999432012250988e+00
2.961170836204122386e-03,1.542040592671890462e-04,2.800000000000000000e+01,2.800000003037597551e+01,2.548408175369849094e+00,2.549999999999999822e+00,2.800000003037597551e+01,2.548408175369849094e+00,2.800000000004520118e+01,2.549999400816156836e+00
3.115374895471311432e-03,1.542040592671890462e-04,2.800000000000000000e+01,2.800000003278112359e+01,2.548366105566282513e+00,2.549999999999999822e+00,2.800000003278112359e+01,2.548366105566282513e+00,2.800000000005002931e+01,2.549999369620588485e+00
3.269578954738500479e-03,1.542040592671890462e-04,2.800000000000000000e+01,2.800000003524655767e+01,2.548325095035015142e+00,2.549999999999999822e+00,2.800000003524655767e+01,2.548325095035015142e+00,2.800000000005509904e+01,2.549999338425533502e+00
3.479643385540721889e-03,2.100644308022214107e-04,2.800000000000000000e+01,2.800000003869950760e+01,2.548270796857506237e+00,2.549999999999999822e+00,2.800000003869950760e+01,2.548270796857506237e+00,2.800000000006240697e+01,2.549999295930880816e+00
3.689707816342943300e-03,2.100644308022214107e-04,2.800000000000000000e+01,2.800000004225831418e+01,2.548218156492339848e+00,2.549999999999999822e+00,2.800000004225831418e+01,2.548218156492339848e+00,2.800000000007016610e+01,2.549999253437126523e+00
3.899772247145164711e-03,2.100644308022214107e-04,2.800000000000000000e+01,2.800000004591989367e+01,2.548167030480564588e+00,2.549999999999999822e+00,2.800000004591989367e+01,2.548167030480564588e+00,2.800000000007838352e+01,2.549999210944243977e+00
4.109836677947386122e-03,2.100644308022214107e-04,2.800000000000000000e+01,2.800000004968144651e+01,2.548117295152837691e+00,2.549999999999999822e+00,2.800000004968144651e+01,2.548117295152837691e+00,2.800000000008705214e+01,2.549999168452208309e+00
4.319901108749607532e-03,2.100644308022214107e-04,2.800000000000000000e+01,2.800000005354035792e+01,2.548068842938064460e+00,2.549999999999999822e+00,2.800000005354035792e+01,2.548068842938064460e+00,2.800000000009617906e+01,2.549999125960998203e+00
4.529965539551828943e-03,2.100644308022214107e-04,2.800000000000000000e+01,2.800000005749424048e+01,2.548021579410340021e+00,2.549999999999999822e+00,2.800000005749424048e+01,2.548021579410340021e+00,2.800000000010575363e+01,2.549999083470592787e+00
4.813156369283584472e-03,2.831908297317555293e-04,2.800000000000000000e+01,2.800000006297089428e+01,2.547959598450700192e+00,2.549999999999999822e+00,2.800000006297089428e+01,2.547959598450700192e+00,2.800000000011938184e+01,2.549999026189914364e+00
5.096347199015340002e-03,2.831908297317555293e-04,2.800000000000000000e+01,2.800000006861104751e+01,2.547899449086787005e+00,2.549999999999999822e+00,2.800000006861104751e+01,2.547899449086787005e+00,2.800000000013383783e+01,2.549998968910618835e+00
5.379538028747095531e-03,2.831908297317555293e-04,2.800000000000000000e+01,2.800000007441006389e+01,2.547840977776069327e+00,2.549999999999999822e+00,2.800000007441006389e+01,2.547840977776069327e+00,2.800000000014912160e+01,2.549998911632667564e+00
5.662728858478851060e-03,2.831908297317555293e-04,2.800000000000000000e+01,2.800000008036369437e+01,2.547784051485990631e+00,2.549999999999999822e+00,2.800000008036369437e+01,2.547784051485990631e+00,2.800000000016523671e+01,2.549998854356022360e+00
5.945919688210606589e-03,2.831908297317555293e-04,2.800000000000000000e+01,2.800000008646800609e+01,2.547728554011943647e+00,2.549999999999999822e+00,2.800000008646800609e+01,2.547728554011943647e+00,2.800000000018216539e+01,2.549998797080651247e+00
6.229110517942362119e-03,2.831908297317555293e-04,2.800000000000000000e+01,2.800000009271936108e+01,2.547674382982995311e+00,2.549999999999999822e+00,2.800000009271936108e+01,2.547674382982995311e+00,2.800000000019992896e+01,2.549998739806521808e+00
6.607228996732253737e-03,3.781184787898916183e-04,2.800000000000000000e+01,2.800000010128960071e+01,2.547603965671888293e+00,2.549999999999999822e+00,2.800000010128960071e+01,2.547603965671888293e+00,2.800000000022492586e+01,2.549998663335570459e+00
6.985347475522145355e-03,3.781184787898916183e-04,2.800000000000000000e+01,2.800000011010849121e+01,2.547535563280026505e+00,2.549999999999999822e+00,2.800000011010849121e+01,2.547535563280026505e+00,2.800000000025139713e+01,2.549998586866717432e+00
7.363465954312036973e-03,3.781184787898916183e-04,2.800000000000000000e+01,2.800000011916918652e+01,2.547469012066124971e+00,2.549999999999999822e+00,2.800000011916918652e+01,2.547469012066124971e+00,2.800000000027933922e+01,2.549998510399905438e+00
7.741584433101928592e-03,3.781184787898916183e-04,2.800000000000000000e+01,2.800000012846535924e+01,2.547404169504255300e+00,2.549999999999999822e+00,2.800000012846535924e+01,2.547404169504255300e+00,2.800000000030875213e+01,2.549998433935080300e+00
8.119702911891820210e-03,3.781184787898916183e-04,2.800000000000000000e+01,2.800000013799118292e+01,2.547340910581222140e+00,2.549999999999999822e+00,2.800000013799118292e+01,2.547340910581222140e+00,2.800000000033963587e+01,2.549998357472192723e+00
8.497821390681711828e-03,3.781184787898916183e-04,2.800000000000000000e+01,2.800000014774121482e+01,2.547279124780380766e+00,2.549999999999999822e+00,2.800000014774121482e+01,2.547279124780380766e+00,2.800000000037199399e+01,2.549998281011196077e+00
8.997141309302150031e-03,4.993199186204382023e-04,2.800000000000000000e+01,2.800000016095149746e+01,2.547199626275440387e+00,2.549999999999999822e+00,2.800000016095149746e+01,2.547199626275440387e+00,2.800000000041696779e+01,2.549998180044349194e+00
9.496461227922588233e-03,4.993199186204382023e-04,2.800000000000000000e+01,2.800000017453316303e+01,2.547122327379666817e+00,2.549999999999999822e+00,2.800000017453316303e+01,2.547122327379666817e+00,2.800000000046451731e+01,2.549998079080633584e+00
9.995781146543026435e-03,4.993199186204382023e-04,2.800000000000000000e+01,2.800000018847628525e+01,2.547047055024251438e+00,2.549999999999999822e+00,2.800000018847628525e+01,2.547047055024251438e+00,2.800000000051463189e+01,2.549997978119964870e+00
1.049510106516346464e-02,4.993199186204382023e-04,2.800000000000000000e+01,2.800000020277167678e+01,2.546973657859928686e+00,2.549999999999999822e+00,2.800000020277167678e+01,2.546973657859928686e+00,2.800000000056730443e+01,2.549997877162265336e+00
1.099442098378390284e-02,4.993199186204382023e-04,2.800000000000000000e+01,2.800000021741082179e+01,2.546902002589783276e+00,2.549999999999999822e+00,2.800000021741082179e+01,2.546902002589783276e+00,2.800000000062254557e+01,2.549997776207463041e+00
1.149374090240434104e-02,4.993199186204382023e-04,2.800000000000000000e+01,2.800000023238579416e+01,2.546831970962548652e+00,2.549999999999999822e+00,2.800000023238579416e+01,2.546831970962548652e+00,2.800000000068035177e+01,2.549997675255489593e+00
1.214788681664003694e-02,6.541459142356959022e-04,2.800000000000000000e+01,2.800000025249997293e+01,2.546742506680984786e+00,2.549999999999999822e+00,2.800000025249997293e+01,2.546742506680984786e+00,2.800000000075994322e+01,2.549997543005138034e+00
1.280203273087573285e-02,6.541459142356959022e-04,2.800000000000000000e+01,2.800000027316241713e+01,2.546655439729613057e+00,2.549999999999999822e+00,2.800000027316241713e+01,2.546655439729613057e+00,2.800000000084395779e+01,2.549997410759405003e+00
1.345617864511142875e-02,6.541459142356959022e-04,2.800000000000000000e+01,2.800000029435885196e+01,2.546570587197270807e+00,2.549999999999999822e+00,2.800000029435885196e+01,2.546570587197270807e+00,2.800000000093236352e+01,2.549997278518169708e+00
1.411032455934712465e-02,6.541459142356959022e-04,2.800000000000000000e+01,2.800000031607608975e+01,2.546487788447215905e+00,2.549999999999999822e+00,2.800000031607608975e+01,2.546487788447215905e+00,2.800000000102517106e+01,2.549997146281320681e+00
1.476447047358282055e-02,6.541459142356959022e-04,2.800000000000000000e+01,2.800000033830185941e+01,2.546406901467678452e+00,2.549999999999999822e+00,2.800000033830185941e+01,2.546406901467678452e+00,2.800000000112237331e+01,2.549997014048754451e+00
1.541861638781851646e-02,6.541459142356959022e-04,2.800000000000000000e+01,2.800000036102471768e+01,2.546327799863548513e+00,2.549999999999999822e+00,2.800000036102471768e+01,2.546327799863548513e+00,2.800000000122397381e+01,2.549996881820373762e+00
1.626868841291033083e-02,8.500720250918143706e-04,2.800000000000000000e+01,2.800000039127859708e+01,2.546227489476055705e+00,2.549999999999999822e+00,2.800000039127859708e+01,2.546227489476055705e+00,2.800000000136257583e+01,2.549996709993798127e+00
1.711876043800214520e-02,8.500720250918143706e-04,2.800000000000000000e+01,2.800000042233205022e+01,2.546129784363852622e+00,2.549999999999999822e+00,2.800000042233205022e+01,2.546129784363852622e+00,2.800000000150860657e+01,2.549996538173953997e+00
1.796883246309395957e-02,8.500720250918143706e-04,2.800000000000000000e+01,2.800000045416487282e+01,2.546034491634276087e+00,2.549999999999999822e+00,2.800000045416487282e+01,2.546034491634276087e+00,2.800000000166206249e+01,2.549996366360672617e+00
1.881890448818577394e-02,8.500720250918143706e-04,2.800000000000000000e+01,2.800000048675831010e+01,2.545941441205183065e+00,2.549999999999999822e+00,2.800000048675831010e+01,2.545941441205183065e+00,2.800000000182293292e+01,2.549996194553794115e+00
1.966897651327758831e-02,8.500720250918143706e-04,2.800000000000000000e+01,2.800000052009490403e+01,2.545850482175645801e+00,2.549999999999999822e+00,2.800000052009490403e+01,2.545850482175645801e+00,2.800000000199124273e+01,2.549996022753172387e+00
2.051904853836940268e-02,8.500720250918143706e-04,2.800000000000000000e+01,2.800000055415832989e+01,2.545761479819375950e+00,2.549999999999999822e+00,2.800000055415832989e+01,2.545761479819375950e+00,2.800000000216696350e+01,2.549995850958669319e+00
2.161526251116034983e-02,1.096213972790947150e-03,2.800000000000000000e+01,2.800000059913331896e+01,2.545649400843107646e+00,2.549999999999999822e+00,2.800000059913331896e+01,2.545649400843107646e+00,2.800000000240454057e+01,2.549995629429167465e+00
2.271147648395129698e-02,1.096213972790947150e-03,2.800000000000000000e+01,2.800000064526109611e+01,2.545540145307745750e+00,2.549999999999999822e+00,2.800000064526109611e+01,2.545540145307745750e+00,2.800000000265443845e+01,2.549995407909369405e+00
2.380769045674224413e-02,1.096213972790947150e-03,2.800000000000000000e+01,2.800000069251333201e+01,2.545433510222117057e+00,2.549999999999999822e+00,2.800000069251333201e+01,2.545433510222117057e+00,2.800000000291669267e+01,2.549995186399037994e+00
2.490390442953319128e-02,1.096213972790947150e-03,2.800000000000000000e+01,2.800000074086369040e+01,2.545329315922298274e+00,2.549999999999999822e+00,2.800000074086369040e+01,2.545329315922298274e+00,2.800000000319127480e+01,2.549994964897950300e+00
2.600011840232413843e-02,1.096213972790947150e-03,2.800000000000000000e+01,2.800000079028759714e+01,2.545227402463808630e+00,2.549999999999999822e+00,2.800000079028759714e+01,2.545227402463808630e+00,2.800000000347819906e+01,2.549994743405898934e+00
2.709633237511508558e-02,1.096213972790947150e-03,2.800000000000000000e+01,2.800000084076204487e+01,2.545127626618881589e+00,2.549999999999999822e+00,2.800000084076204487e+01,2.545127626618881589e+00,2.800000000377745835e+01,2.549994521922691160e+00
2.849966351442115992e-02,1.403331139306074338e-03,2.800000000000000000e+01,2.800000090687645127e+01,2.545002813092613003e+00,2.549999999999999822e+00,2.800000090687645127e+01,2.545002813092613003e+00,2.800000000417855972e+01,2.549994238400989932e+00
2.990299465372723425e-02,1.403331139306074338e-03,2.800000000000000000e+01,2.800000097463493276e+01,2.544881051464775279e+00,2.549999999999999822e+00,2.800000097463493276e+01,2.544881051464775279e+00,2.800000000459987248e+01,2.549993954893129633e+00
3.130632579303330859e-02,1.403331139306074338e-03,2.800000000000000000e+01,2.800000104399820344e+01,2.544762128540595914e+00,2.549999999999999822e+00,2.800000104399820344e+01,2.544762128540595914e+00,2.800000000504140019e+01,2.549993671398778083e+00
3.270965693233938293e-02,1.403331139306074338e-03,2.800000000000000000e+01,2.800000111492965260e+01,2.544645854948857089e+00,2.549999999999999822e+00,2.800000111492965260e+01,2.544645854948857089e+00,2.800000000550312862e+01,2.549993387917628418e+00
3.411298807164545727e-02,1.403331139306074338e-03,2.800000000000000000e+01,2.800000118739506760e+01,2.544532061557730263e+00,2.549999999999999822e+00,2.800000118739506760e+01,2.544532061557730263e+00,2.800000000598505423e+01,2.549993104449392867e+00
3.551631921095153160e-02,1.403331139306074338e-03,2.800000000000000000e+01,2.800000126136236034e+01,2.544420596478575991e+00,2.549999999999999822e+00,2.800000126136236034e+01,2.544420596478575991e+00,2.800000000648719123e+01,2.549992820993801868e+00
3.730040865171573017e-02,1.784089440764198564e-03,2.800000000000000000e+01,2.800000135751991692e+01,2.544282035560280431e+00,2.549999999999999822e+00,2.800000135751991692e+01,2.544282035560280431e+00,2.800000000715473192e+01,2.549992460647585002e+00
3.908449809247992873e-02,1.784089440764198564e-03,2.800000000000000000e+01,2.800000145599832635e+01,2.544146765517730113e+00,2.549999999999999822e+00,2.800000145599832635e+01,2.544146765517730113e+00,2.800000000785490073e+01,2.549992100320908506e+00
4.086858753324412730e-02,1.784089440764198564e-03,2.800000000000000000e+01,2.800000155674362645e+01,2.544014562840674287e+00,2.549999999999999822e+00,2.800000155674362645e+01,2.544014562840674287e+00,2.800000000858771898e+01,2.549991740013318964e+00
4.265267697400832586e-02,1.784089440764198564e-03,2.800000000000000000e+01,2.800000165970543975e+01,2.543885228321100644e+00,2.549999999999999822e+00,2.800000165970543975e+01,2.543885228321100644e+00,2.800000000935316891e+01,2.549991379724393159e+00
4.443676641477252443e-02,1.784089440764198564e-03,2.800000000000000000e+01,2.800000176483658265e+01,2.543758583494156955e+00,2.549999999999999822e+00,2.800000176483658265e+01,2.543758583494156955e+00,2.800000001015123985e+01,2.549991019453734520e+00
4.622085585553672299e-02,1.784089440764198564e-03,2.800000000000000000e+01,2.800000187209275637e+01,2.543634467650430775e+00,2.549999999999999822e+00,2.800000187209275637e+01,2.543634467650430775e+00,2.800000001098193181e+01,2.549990659200971344e+00
4.847413914248307337e-02,2.253283286946350383e-03,2.800000000000000000e+01,2.800000201052820259e+01,2.543481100492460900e+00,2.549999999999999822e+00,2.800000201052820259e+01,2.543481100492460900e+00,2.800000001207770595e+01,2.549990204231138424e+00
5.072742242942942376e-02,2.253283286946350383e-03,2.800000000000000000e+01,2.800000215220825694e+01,2.543331273867909470e+00,2.549999999999999822e+00,2.800000215220825694e+01,2.543331273867909470e+00,2.800000001322550247e+01,2.549989749288632090e+00
5.298070571637577414e-02,2.253283286946350383e-03,2.800000000000000000e+01,2.800000229705946708e+01,2.543184753839478507e+00,2.549999999999999822e+00,2.800000229705946708e+01,2.543184753839478507e+00,2.800000001442531428e+01,2.549989294372835058e+00
